0.000010	6.283171
0.050010	6.212402
0.100010	6.141281
0.150010	6.069470
0.200010	5.996650
0.250010	5.922539
0.300010	5.846906
0.350010	5.769585
0.400010	5.690496
0.450010	5.609656
0.500010	5.527199
0.550010	5.443383
0.600010	5.358586
0.650010	5.273296
0.700010	5.188088
0.750010	5.103590
0.800010	5.020440
0.850010	4.939248
0.900010	4.860557
0.950010	4.784819
1.000010	4.712375
1.050010	4.643458
1.100010	4.578194
1.150010	4.516619
1.200010	4.458691
1.250010	4.404311
1.300010	4.353336
1.350010	4.305597
1.400010	4.260907
1.450010	4.219073
1.500010	4.179900
1.550010	4.143198
1.600010	4.108786
1.650010	4.076492
1.700010	4.046153
1.750010	4.017620
1.800010	3.990754
1.850010	3.965428
1.900010	3.941523
1.950010	3.918932
2.000010	3.897558
2.050010	3.877310
2.100010	3.858105
2.150010	3.839870
2.200010	3.822535
2.250010	3.806037
2.300010	3.790320
2.350010	3.775330
2.400010	3.761020
2.450010	3.747345
2.500010	3.734264
2.550010	3.721740
2.600010	3.709739
2.650010	3.698230
2.700010	3.687181
2.750010	3.676568
2.800010	3.666364
2.850010	3.656547
2.900010	3.647095
2.950010	3.637988
3.000010	3.629207
3.050010	3.620736
