-3.620000		4.853285
-3.610000		4.882134
-3.600000		4.910565
-3.590000		4.938597
-3.580000		4.966253
-3.570000		4.993550
-3.560000		5.020509
-3.550000		5.047145
-3.540000		5.073476
-3.530000		5.099517
-3.520000		5.125281
-3.510000		5.150783
-3.500000		5.176037
-3.490000		5.201053
-3.480000		5.225844
-3.470000		5.250420
-3.460000		5.274793
-3.450000		5.298971
-3.440000		5.322965
-3.430000		5.346782
-3.420000		5.370432
-3.410000		5.393923
-3.400000		5.417261
-3.390000		5.440454
-3.380000		5.463510
-3.370000		5.486433
-3.360000		5.509232
-3.350000		5.531912
-3.340000		5.554477
-3.330000		5.576935
-3.320000		5.599290
-3.310000		5.621547
-3.300000		5.643710
-3.290000		5.665785
-3.280000		5.687775
-3.270000		5.709686
-3.260000		5.731520
-3.250000		5.753283
-3.240000		5.774977
-3.230000		5.796606
-3.220000		5.818174
-3.210000		5.839684
-3.200000		5.861140
-3.190000		5.882544
-3.180000		5.903901
-3.170000		5.925212
-3.160000		5.946480
-3.150000		5.967710
-3.140000		5.988902
-3.130000		6.010061
-3.120000		6.031189
-3.110000		6.052287
-3.100000		6.073360
-3.090000		6.094409
-3.080000		6.115437
-3.070000		6.136446
-3.060000		6.157439
-3.050000		6.178418
-3.040000		6.199385
-3.030000		6.220343
-3.020000		6.241294
-3.010000		6.262241
-3.000000		6.283185
-2.990000		0.020944
-2.980000		0.041891
-2.970000		0.062842
-2.960000		0.083800
-2.950000		0.104768
-2.940000		0.125747
-2.930000		0.146739
-2.920000		0.167749
-2.910000		0.188776
-2.900000		0.209825
-2.890000		0.230898
-2.880000		0.251997
-2.870000		0.273124
-2.860000		0.294283
-2.850000		0.315476
-2.840000		0.336705
-2.830000		0.357974
-2.820000		0.379285
-2.810000		0.400641
-2.800000		0.422045
-2.790000		0.443501
-2.780000		0.465011
-2.770000		0.486579
-2.760000		0.508209
-2.750000		0.529903
-2.740000		0.551665
-2.730000		0.573500
-2.720000		0.595410
-2.710000		0.617401
-2.700000		0.639475
-2.690000		0.661639
-2.680000		0.683895
-2.670000		0.706250
-2.660000		0.728708
-2.650000		0.751274
-2.640000		0.773953
-2.630000		0.796752
-2.620000		0.819676
-2.610000		0.842731
-2.600000		0.865925
-2.590000		0.889263
-2.580000		0.912753
-2.570000		0.936403
-2.560000		0.960221
-2.550000		0.984214
-2.540000		1.008392
-2.530000		1.032765
-2.520000		1.057342
-2.510000		1.082132
-2.500000		1.107149
-2.490000		1.132402
-2.480000		1.157904
-2.470000		1.183669
-2.460000		1.209709
-2.450000		1.236040
-2.440000		1.262676
-2.430000		1.289635
-2.420000		1.316933
-2.410000		1.344588
-2.400000		1.372621
-2.390000		1.401051
-2.380000		1.429900
-2.370000		1.459193
-2.360000		1.488952
-2.350000		1.519204
-2.340000		1.549977
-2.330000		1.581300
-2.320000		1.613203
-2.310000		1.645719
-2.300000		1.678882
-2.290000		1.712728
-2.280000		1.747294
-2.270000		1.782621
-2.260000		1.818749
-2.250000		1.855720
-2.240000		1.893580
-2.230000		1.932373
-2.220000		1.972146
-2.210000		2.012945
-2.200000		2.054816
-2.190000		2.097806
-2.180000		2.141959
-2.170000		2.187317
-2.160000		2.233918
-2.150000		2.281795
-2.140000		2.330975
-2.130000		2.381476
-2.120000		2.433309
-2.110000		2.486469
-2.100000		2.540940
-2.090000		2.596689
-2.080000		2.653666
-2.070000		2.711805
-2.060000		2.771016
-2.050000		2.831194
-2.040000		2.892211
-2.030000		2.953925
-2.020000		3.016176
-2.010000		3.078792
-2.000000		3.141593
-1.990000		3.204394
-1.980000		3.267010
-1.970000		3.329260
-1.960000		3.390974
-1.950000		3.451991
-1.940000		3.512169
-1.930000		3.571381
-1.920000		3.629519
-1.910000		3.686497
-1.900000		3.742246
-1.890000		3.796716
-1.880000		3.849876
-1.870000		3.901709
-1.860000		3.952211
-1.850000		4.001391
-1.840000		4.049268
-1.830000		4.095868
-1.820000		4.141226
-1.810000		4.185379
-1.800000		4.228369
-1.790000		4.270240
-1.780000		4.311039
-1.770000		4.350812
-1.760000		4.389605
-1.750000		4.427465
-1.740000		4.464437
-1.730000		4.500564
-1.720000		4.535891
-1.710000		4.570457
-1.700000		4.604303
-1.690000		4.637466
-1.680000		4.669982
-1.670000		4.701885
-1.660000		4.733208
-1.650000		4.763981
-1.640000		4.794233
-1.630000		4.823993
-1.620000		4.853285
-1.610000		4.882134
-1.600000		4.910565
-1.590000		4.938597
-1.580000		4.966253
-1.570000		4.993550
-1.560000		5.020509
-1.550000		5.047145
-1.540000		5.073476
-1.530000		5.099517
-1.520000		5.125281
-1.510000		5.150783
-1.500000		5.176037
-1.490000		5.201053
-1.480000		5.225844
-1.470000		5.250420
-1.460000		5.274793
-1.450000		5.298971
-1.440000		5.322965
-1.430000		5.346782
-1.420000		5.370432
-1.410000		5.393923
-1.400000		5.417261
-1.390000		5.440454
-1.380000		5.463510
-1.370000		5.486433
-1.360000		5.509232
-1.350000		5.531912
-1.340000		5.554477
-1.330000		5.576935
-1.320000		5.599290
-1.310000		5.621547
-1.300000		5.643710
-1.290000		5.665785
-1.280000		5.687775
-1.270000		5.709686
-1.260000		5.731520
-1.250000		5.753283
-1.240000		5.774977
-1.230000		5.796606
-1.220000		5.818174
-1.210000		5.839684
-1.200000		5.861140
-1.190000		5.882544
-1.180000		5.903901
-1.170000		5.925212
-1.160000		5.946480
-1.150000		5.967710
-1.140000		5.988902
-1.130000		6.010061
-1.120000		6.031189
-1.110000		6.052287
-1.100000		6.073360
-1.090000		6.094409
-1.080000		6.115437
-1.070000		6.136446
-1.060000		6.157439
-1.050000		6.178418
-1.040000		6.199385
-1.030000		6.220343
-1.020000		6.241294
-1.010000		6.262241
-1.000000		6.283185
-0.990000		0.020944
-0.980000		0.041891
-0.970000		0.062842
-0.960000		0.083800
-0.950000		0.104768
-0.940000		0.125747
-0.930000		0.146739
-0.920000		0.167749
-0.910000		0.188776
-0.900000		0.209825
-0.890000		0.230898
-0.880000		0.251997
-0.870000		0.273124
-0.860000		0.294283
-0.850000		0.315476
-0.840000		0.336705
-0.830000		0.357974
-0.820000		0.379285
-0.810000		0.400641
-0.800000		0.422045
-0.790000		0.443501
-0.780000		0.465011
-0.770000		0.486579
-0.760000		0.508209
-0.750000		0.529903
-0.740000		0.551665
-0.730000		0.573500
-0.720000		0.595410
-0.710000		0.617401
-0.700000		0.639475
-0.690000		0.661639
-0.680000		0.683895
-0.670000		0.706250
-0.660000		0.728708
-0.650000		0.751274
-0.640000		0.773953
-0.630000		0.796752
-0.620000		0.819676
-0.610000		0.842731
-0.600000		0.865925
-0.590000		0.889263
-0.580000		0.912753
-0.570000		0.936403
-0.560000		0.960221
-0.550000		0.984214
-0.540000		1.008392
-0.530000		1.032765
-0.520000		1.057342
-0.510000		1.082132
-0.500000		1.107149
-0.490000		1.132402
-0.480000		1.157904
-0.470000		1.183669
-0.460000		1.209709
-0.450000		1.236040
-0.440000		1.262676
-0.430000		1.289635
-0.420000		1.316933
-0.410000		1.344588
-0.400000		1.372621
-0.390000		1.401051
-0.380000		1.429900
-0.370000		1.459193
-0.360000		1.488952
-0.350000		1.519204
-0.340000		1.549977
-0.330000		1.581300
-0.320000		1.613203
-0.310000		1.645719
-0.300000		1.678882
-0.290000		1.712728
-0.280000		1.747294
-0.270000		1.782621
-0.260000		1.818749
-0.250000		1.855720
-0.240000		1.893580
-0.230000		1.932373
-0.220000		1.972146
-0.210000		2.012945
-0.200000		2.054816
-0.190000		2.097806
-0.180000		2.141959
-0.170000		2.187317
-0.160000		2.233918
-0.150000		2.281795
-0.140000		2.330975
-0.130000		2.381476
-0.120000		2.433309
-0.110000		2.486469
-0.100000		2.540940
-0.090000		2.596689
-0.080000		2.653666
-0.070000		2.711805
-0.060000		2.771016
-0.050000		2.831194
-0.040000		2.892211
-0.030000		2.953925
-0.020000		3.016176
-0.010000		3.078792
-0.000000		3.141593
0.010000		3.204394
0.020000		3.267010
0.030000		3.329260
0.040000		3.390974
0.050000		3.451991
0.060000		3.512169
0.070000		3.571381
0.080000		3.629519
0.090000		3.686497
0.100000		3.742246
0.110000		3.796716
0.120000		3.849876
0.130000		3.901709
0.140000		3.952211
0.150000		4.001391
0.160000		4.049268
0.170000		4.095868
0.180000		4.141226
0.190000		4.185379
0.200000		4.228369
0.210000		4.270240
0.220000		4.311039
0.230000		4.350812
0.240000		4.389605
0.250000		4.427465
0.260000		4.464437
0.270000		4.500564
0.280000		4.535891
0.290000		4.570457
0.300000		4.604303
0.310000		4.637466
0.320000		4.669982
0.330000		4.701885
0.340000		4.733208
0.350000		4.763981
0.360000		4.794233
0.370000		4.823993
0.380000		4.853285
0.390000		4.882134
0.400000		4.910565
0.410000		4.938597
0.420000		4.966253
0.430000		4.993550
0.440000		5.020509
0.450000		5.047145
0.460000		5.073476
0.470000		5.099517
0.480000		5.125281
0.490000		5.150783
0.500000		5.176037
0.510000		5.201053
0.520000		5.225844
0.530000		5.250420
0.540000		5.274793
0.550000		5.298971
0.560000		5.322965
0.570000		5.346782
0.580000		5.370432
0.590000		5.393923
0.600000		5.417261
0.610000		5.440454
0.620000		5.463510
0.630000		5.486433
0.640000		5.509232
0.650000		5.531912
0.660000		5.554477
0.670000		5.576935
0.680000		5.599290
0.690000		5.621547
0.700000		5.643710
0.710000		5.665785
0.720000		5.687775
0.730000		5.709686
0.740000		5.731520
0.750000		5.753283
0.760000		5.774977
0.770000		5.796606
0.780000		5.818174
0.790000		5.839684
0.800000		5.861140
0.810000		5.882544
0.820000		5.903901
0.830000		5.925212
0.840000		5.946480
0.850000		5.967710
0.860000		5.988902
0.870000		6.010061
0.880000		6.031189
0.890000		6.052287
0.900000		6.073360
0.910000		6.094409
0.920000		6.115437
0.930000		6.136446
0.940000		6.157439
0.950000		6.178418
0.960000		6.199385
0.970000		6.220343
0.980000		6.241294
0.990000		6.262241
1.000000		6.283185
1.010000		0.020944
1.020000		0.041891
1.030000		0.062842
1.040000		0.083800
1.050000		0.104768
1.060000		0.125747
1.070000		0.146739
1.080000		0.167749
1.090000		0.188776
1.100000		0.209825
1.110000		0.230898
1.120000		0.251997
1.130000		0.273124
1.140000		0.294283
1.150000		0.315476
1.160000		0.336705
1.170000		0.357974
1.180000		0.379285
1.190000		0.400641
1.200000		0.422045
1.210000		0.443501
1.220000		0.465011
1.230000		0.486579
1.240000		0.508209
1.250000		0.529903
1.260000		0.551665
1.270000		0.573500
1.280000		0.595410
1.290000		0.617401
1.300000		0.639475
1.310000		0.661639
1.320000		0.683895
1.330000		0.706250
1.340000		0.728708
1.350000		0.751274
1.360000		0.773953
1.370000		0.796752
1.380000		0.819676
1.390000		0.842731
1.400000		0.865925
1.410000		0.889263
1.420000		0.912753
1.430000		0.936403
1.440000		0.960221
1.450000		0.984214
1.460000		1.008392
1.470000		1.032765
1.480000		1.057342
1.490000		1.082132
1.500000		1.107149
1.510000		1.132402
1.520000		1.157904
1.530000		1.183669
1.540000		1.209709
1.550000		1.236040
1.560000		1.262676
1.570000		1.289635
1.580000		1.316933
1.590000		1.344588
1.600000		1.372621
1.610000		1.401051
1.620000		1.429900
1.630000		1.459193
1.640000		1.488952
1.650000		1.519204
1.660000		1.549977
1.670000		1.581300
1.680000		1.613203
1.690000		1.645719
1.700000		1.678882
1.710000		1.712728
1.720000		1.747294
1.730000		1.782621
1.740000		1.818749
1.750000		1.855720
1.760000		1.893580
1.770000		1.932373
1.780000		1.972146
1.790000		2.012945
1.800000		2.054816
1.810000		2.097806
1.820000		2.141959
1.830000		2.187317
1.840000		2.233918
1.850000		2.281795
1.860000		2.330975
1.870000		2.381476
1.880000		2.433309
1.890000		2.486469
1.900000		2.540940
1.910000		2.596689
1.920000		2.653666
1.930000		2.711805
1.940000		2.771016
1.950000		2.831194
1.960000		2.892211
1.970000		2.953925
1.980000		3.016176
1.990000		3.078792
2.000000		3.141593
2.010000		3.204394
2.020000		3.267010
2.030000		3.329260
2.040000		3.390974
2.050000		3.451991
2.060000		3.512169
2.070000		3.571381
2.080000		3.629519
2.090000		3.686497
2.100000		3.742246
2.110000		3.796716
2.120000		3.849876
2.130000		3.901709
2.140000		3.952211
2.150000		4.001391
2.160000		4.049268
2.170000		4.095868
2.180000		4.141226
2.190000		4.185379
2.200000		4.228369
2.210000		4.270240
2.220000		4.311039
2.230000		4.350812
2.240000		4.389605
2.250000		4.427465
2.260000		4.464437
2.270000		4.500564
2.280000		4.535891
2.290000		4.570457
2.300000		4.604303
2.310000		4.637466
2.320000		4.669982
2.330000		4.701885
2.340000		4.733208
2.350000		4.763981
2.360000		4.794233
2.370000		4.823993
2.380000		4.853285
2.390000		4.882134
2.400000		4.910565
2.410000		4.938597
2.420000		4.966253
2.430000		4.993550
2.440000		5.020509
2.450000		5.047145
2.460000		5.073476
2.470000		5.099517
2.480000		5.125281
2.490000		5.150783
2.500000		5.176037
2.510000		5.201053
2.520000		5.225844
2.530000		5.250420
2.540000		5.274793
2.550000		5.298971
2.560000		5.322965
2.570000		5.346782
2.580000		5.370432
2.590000		5.393923
2.600000		5.417261
2.610000		5.440454
2.620000		5.463510
2.630000		5.486433
2.640000		5.509232
2.650000		5.531912
2.660000		5.554477
2.670000		5.576935
2.680000		5.599290
2.690000		5.621547
2.700000		5.643710
2.710000		5.665785
2.720000		5.687775
2.730000		5.709686
2.740000		5.731520
2.750000		5.753283
2.760000		5.774977
2.770000		5.796606
2.780000		5.818174
2.790000		5.839684
2.800000		5.861140
2.810000		5.882544
2.820000		5.903901
2.830000		5.925212
2.840000		5.946480
2.850000		5.967710
2.860000		5.988902
2.870000		6.010061
2.880000		6.031189
2.890000		6.052287
2.900000		6.073360
2.910000		6.094409
2.920000		6.115437
2.930000		6.136446
2.940000		6.157439
2.950000		6.178418
2.960000		6.199385
2.970000		6.220343
2.980000		6.241294
2.990000		6.262241
3.000000		6.283185
3.010000		0.020944
3.020000		0.041891
3.030000		0.062842
3.040000		0.083800
3.050000		0.104768
3.060000		0.125747
3.070000		0.146739
3.080000		0.167749
3.090000		0.188776
3.100000		0.209825
3.110000		0.230898
3.120000		0.251997
3.130000		0.273124
3.140000		0.294283
3.150000		0.315476
3.160000		0.336705
3.170000		0.357974
3.180000		0.379285
3.190000		0.400641
3.200000		0.422045
3.210000		0.443501
3.220000		0.465011
3.230000		0.486579
3.240000		0.508209
3.250000		0.529903
3.260000		0.551665
3.270000		0.573500
3.280000		0.595410
3.290000		0.617401
3.300000		0.639475
3.310000		0.661639
3.320000		0.683895
3.330000		0.706250
3.340000		0.728708
3.350000		0.751274
3.360000		0.773953
3.370000		0.796752
3.380000		0.819676
3.390000		0.842731
3.400000		0.865925
3.410000		0.889263
3.420000		0.912753
3.430000		0.936403
3.440000		0.960221
3.450000		0.984214
3.460000		1.008392
3.470000		1.032765
3.480000		1.057342
3.490000		1.082132
3.500000		1.107149
3.510000		1.132402
3.520000		1.157904
3.530000		1.183669
3.540000		1.209709
3.550000		1.236040
3.560000		1.262676
3.570000		1.289635
3.580000		1.316933
3.590000		1.344588
3.600000		1.372621
3.610000		1.401051
3.620000		1.429900
3.630000		1.459193
3.640000		1.488952
3.650000		1.519204
3.660000		1.549977
3.670000		1.581300
3.680000		1.613203
3.690000		1.645719
3.700000		1.678882
3.710000		1.712728
3.720000		1.747294
3.730000		1.782621
3.740000		1.818749
3.750000		1.855720
3.760000		1.893580
3.770000		1.932373
3.780000		1.972146
3.790000		2.012945
3.800000		2.054816
3.810000		2.097806
3.820000		2.141959
3.830000		2.187317
3.840000		2.233918
3.850000		2.281795
3.860000		2.330975
3.870000		2.381476
3.880000		2.433309
3.890000		2.486469
3.900000		2.540940
3.910000		2.596689
3.920000		2.653666
3.930000		2.711805
3.940000		2.771016
3.950000		2.831194
3.960000		2.892211
3.970000		2.953925
3.980000		3.016176
3.990000		3.078792
4.000000		3.141593
4.010000		3.204394
4.020000		3.267010
4.030000		3.329260
4.040000		3.390974
4.050000		3.451991
4.060000		3.512169
4.070000		3.571381
4.080000		3.629519
4.090000		3.686497
4.100000		3.742246
4.110000		3.796716
4.120000		3.849876
4.130000		3.901709
4.140000		3.952211
4.150000		4.001391
4.160000		4.049268
4.170000		4.095868
4.180000		4.141226
4.190000		4.185379
4.200000		4.228369
4.210000		4.270240
4.220000		4.311039
4.230000		4.350812
4.240000		4.389605
4.250000		4.427465
4.260000		4.464437
4.270000		4.500564
4.280000		4.535891
4.290000		4.570457
4.300000		4.604303
4.310000		4.637466
4.320000		4.669982
4.330000		4.701885
4.340000		4.733208
4.350000		4.763981
4.360000		4.794233
4.370000		4.823993
4.380000		4.853285
4.390000		4.882134
4.400000		4.910565
4.410000		4.938597
4.420000		4.966253
4.430000		4.993550
4.440000		5.020509
4.450000		5.047145
4.460000		5.073476
4.470000		5.099517
4.480000		5.125281
4.490000		5.150783
4.500000		5.176037
4.510000		5.201053
4.520000		5.225844
4.530000		5.250420
4.540000		5.274793
4.550000		5.298971
4.560000		5.322965
4.570000		5.346782
4.580000		5.370432
4.590000		5.393923
4.600000		5.417261
4.610000		5.440454
4.620000		5.463510
4.630000		5.486433
4.640000		5.509232
4.650000		5.531912
4.660000		5.554477
4.670000		5.576935
4.680000		5.599290
4.690000		5.621547
4.700000		5.643710
4.710000		5.665785
4.720000		5.687775
4.730000		5.709686
4.740000		5.731520
4.750000		5.753283
4.760000		5.774977
4.770000		5.796606
4.780000		5.818174
4.790000		5.839684
4.800000		5.861140
4.810000		5.882544
4.820000		5.903901
4.830000		5.925212
4.840000		5.946480
4.850000		5.967710
4.860000		5.988902
4.870000		6.010061
4.880000		6.031189
4.890000		6.052287
4.900000		6.073360
4.910000		6.094409
4.920000		6.115437
4.930000		6.136446
4.940000		6.157439
4.950000		6.178418
4.960000		6.199385
4.970000		6.220343
4.980000		6.241294
4.990000		6.262241
5.000000		6.283185
