0.000010	3.141718
0.050010	3.742356
0.100010	4.228454
0.150010	4.604370
0.200010	4.910621
0.250010	5.176087
0.300010	5.417307
0.350010	5.643754
0.400010	5.861183
0.450010	6.073402
0.500010	0.000042
0.550010	0.209868
0.600010	0.422088
0.650010	0.639520
0.700010	0.865971
0.750010	1.107199
0.800010	1.372677
0.850010	1.678949
0.900010	2.054901
0.950010	2.541050
1.000010	3.141718
1.050010	3.742356
1.100010	4.228454
1.150010	4.604370
1.200010	4.910621
1.250010	5.176087
1.300010	5.417307
1.350010	5.643754
1.400010	5.861183
1.450010	6.073402
1.500010	0.000042
1.550010	0.209868
1.600010	0.422088
1.650010	0.639520
1.700010	0.865971
1.750010	1.107199
1.800010	1.372677
1.850010	1.678949
1.900010	2.054901
1.950010	2.541050
2.000010	3.141718
2.050010	3.742356
2.100010	4.228454
2.150010	4.604370
2.200010	4.910621
2.250010	5.176087
2.300010	5.417307
2.350010	5.643754
2.400010	5.861183
2.450010	6.073402
2.500010	0.000042
2.550010	0.209868
2.600010	0.422088
2.650010	0.639520
2.700010	0.865971
2.750010	1.107199
2.800010	1.372677
2.850010	1.678949
2.900010	2.054901
2.950010	2.541050
3.000010	3.141718
3.050010	3.742356
