-2.630000		0.890491
-2.620000		0.895660
-2.610000		0.900985
-2.600000		0.906469
-2.590000		0.912113
-2.580000		0.917916
-2.570000		0.923880
-2.560000		0.930005
-2.550000		0.936291
-2.540000		0.942739
-2.530000		0.949349
-2.520000		0.956119
-2.510000		0.963051
-2.500000		0.970143
-2.490000		0.977393
-2.480000		0.984801
-2.470000		0.992365
-2.460000		1.000083
-2.450000		1.007952
-2.440000		1.015970
-2.430000		1.024132
-2.420000		1.032435
-2.410000		1.040874
-2.400000		1.049444
-2.390000		1.058138
-2.380000		1.066951
-2.370000		1.075875
-2.360000		1.084901
-2.350000		1.094021
-2.340000		1.103224
-2.330000		1.112500
-2.320000		1.121836
-2.310000		1.131220
-2.300000		1.140638
-2.290000		1.150074
-2.280000		1.159512
-2.270000		1.168936
-2.260000		1.178326
-2.250000		1.187663
-2.240000		1.196926
-2.230000		1.206094
-2.220000		1.215144
-2.210000		1.224051
-2.200000		1.232792
-2.190000		1.241341
-2.180000		1.249672
-2.170000		1.257758
-2.160000		1.265573
-2.150000		1.273088
-2.140000		1.280278
-2.130000		1.287115
-2.120000		1.293571
-2.110000		1.299623
-2.100000		1.305243
-2.090000		1.310409
-2.080000		1.315097
-2.070000		1.319287
-2.060000		1.322959
-2.050000		1.326097
-2.040000		1.328685
-2.030000		1.330711
-2.020000		1.332166
-2.010000		1.333041
-2.000000		1.333333
-1.990000		1.333041
-1.980000		1.332166
-1.970000		1.330711
-1.960000		1.328685
-1.950000		1.326097
-1.940000		1.322959
-1.930000		1.319287
-1.920000		1.315097
-1.910000		1.310409
-1.900000		1.305243
-1.890000		1.299623
-1.880000		1.293571
-1.870000		1.287115
-1.860000		1.280278
-1.850000		1.273088
-1.840000		1.265573
-1.830000		1.257758
-1.820000		1.249672
-1.810000		1.241341
-1.800000		1.232792
-1.790000		1.224051
-1.780000		1.215144
-1.770000		1.206094
-1.760000		1.196926
-1.750000		1.187663
-1.740000		1.178326
-1.730000		1.168936
-1.720000		1.159512
-1.710000		1.150074
-1.700000		1.140638
-1.690000		1.131220
-1.680000		1.121836
-1.670000		1.112500
-1.660000		1.103224
-1.650000		1.094021
-1.640000		1.084901
-1.630000		1.075875
-1.620000		1.066951
-1.610000		1.058138
-1.600000		1.049444
-1.590000		1.040874
-1.580000		1.032435
-1.570000		1.024132
-1.560000		1.015970
-1.550000		1.007952
-1.540000		1.000083
-1.530000		0.992365
-1.520000		0.984801
-1.510000		0.977393
-1.500000		0.970143
-1.490000		0.963051
-1.480000		0.956119
-1.470000		0.949349
-1.460000		0.942739
-1.450000		0.936291
-1.440000		0.930005
-1.430000		0.923880
-1.420000		0.917916
-1.410000		0.912113
-1.400000		0.906469
-1.390000		0.900985
-1.380000		0.895660
-1.370000		0.890491
-1.360000		0.885480
-1.350000		0.880623
-1.340000		0.875921
-1.330000		0.871372
-1.320000		0.866975
-1.310000		0.862729
-1.300000		0.858632
-1.290000		0.854684
-1.280000		0.850883
-1.270000		0.847228
-1.260000		0.843717
-1.250000		0.840350
-1.240000		0.837125
-1.230000		0.834042
-1.220000		0.831098
-1.210000		0.828293
-1.200000		0.825627
-1.190000		0.823097
-1.180000		0.820703
-1.170000		0.818444
-1.160000		0.816319
-1.150000		0.814327
-1.140000		0.812468
-1.130000		0.810740
-1.120000		0.809143
-1.110000		0.807676
-1.100000		0.806339
-1.090000		0.805131
-1.080000		0.804052
-1.070000		0.803101
-1.060000		0.802277
-1.050000		0.801581
-1.040000		0.801011
-1.030000		0.800569
-1.020000		0.800253
-1.010000		0.800063
-1.000000		0.800000
-0.990000		0.800063
-0.980000		0.800253
-0.970000		0.800569
-0.960000		0.801011
-0.950000		0.801581
-0.940000		0.802277
-0.930000		0.803101
-0.920000		0.804052
-0.910000		0.805131
-0.900000		0.806339
-0.890000		0.807676
-0.880000		0.809143
-0.870000		0.810740
-0.860000		0.812468
-0.850000		0.814327
-0.840000		0.816319
-0.830000		0.818444
-0.820000		0.820703
-0.810000		0.823097
-0.800000		0.825627
-0.790000		0.828293
-0.780000		0.831098
-0.770000		0.834042
-0.760000		0.837125
-0.750000		0.840350
-0.740000		0.843717
-0.730000		0.847228
-0.720000		0.850883
-0.710000		0.854684
-0.700000		0.858632
-0.690000		0.862729
-0.680000		0.866975
-0.670000		0.871372
-0.660000		0.875921
-0.650000		0.880623
-0.640000		0.885480
-0.630000		0.890491
-0.620000		0.895660
-0.610000		0.900985
-0.600000		0.906469
-0.590000		0.912113
-0.580000		0.917916
-0.570000		0.923880
-0.560000		0.930005
-0.550000		0.936291
-0.540000		0.942739
-0.530000		0.949349
-0.520000		0.956119
-0.510000		0.963051
-0.500000		0.970143
-0.490000		0.977393
-0.480000		0.984801
-0.470000		0.992365
-0.460000		1.000083
-0.450000		1.007952
-0.440000		1.015970
-0.430000		1.024132
-0.420000		1.032435
-0.410000		1.040874
-0.400000		1.049444
-0.390000		1.058138
-0.380000		1.066951
-0.370000		1.075875
-0.360000		1.084901
-0.350000		1.094021
-0.340000		1.103224
-0.330000		1.112500
-0.320000		1.121836
-0.310000		1.131220
-0.300000		1.140638
-0.290000		1.150074
-0.280000		1.159512
-0.270000		1.168936
-0.260000		1.178326
-0.250000		1.187663
-0.240000		1.196926
-0.230000		1.206094
-0.220000		1.215144
-0.210000		1.224051
-0.200000		1.232792
-0.190000		1.241341
-0.180000		1.249672
-0.170000		1.257758
-0.160000		1.265573
-0.150000		1.273088
-0.140000		1.280278
-0.130000		1.287115
-0.120000		1.293571
-0.110000		1.299623
-0.100000		1.305243
-0.090000		1.310409
-0.080000		1.315097
-0.070000		1.319287
-0.060000		1.322959
-0.050000		1.326097
-0.040000		1.328685
-0.030000		1.330711
-0.020000		1.332166
-0.010000		1.333041
-0.000000		1.333333
0.010000		1.333041
0.020000		1.332166
0.030000		1.330711
0.040000		1.328685
0.050000		1.326097
0.060000		1.322959
0.070000		1.319287
0.080000		1.315097
0.090000		1.310409
0.100000		1.305243
0.110000		1.299623
0.120000		1.293571
0.130000		1.287115
0.140000		1.280278
0.150000		1.273088
0.160000		1.265573
0.170000		1.257758
0.180000		1.249672
0.190000		1.241341
0.200000		1.232792
0.210000		1.224051
0.220000		1.215144
0.230000		1.206094
0.240000		1.196926
0.250000		1.187663
0.260000		1.178326
0.270000		1.168936
0.280000		1.159512
0.290000		1.150074
0.300000		1.140638
0.310000		1.131220
0.320000		1.121836
0.330000		1.112500
0.340000		1.103224
0.350000		1.094021
0.360000		1.084901
0.370000		1.075875
0.380000		1.066951
0.390000		1.058138
0.400000		1.049444
0.410000		1.040874
0.420000		1.032435
0.430000		1.024132
0.440000		1.015970
0.450000		1.007952
0.460000		1.000083
0.470000		0.992365
0.480000		0.984801
0.490000		0.977393
0.500000		0.970143
0.510000		0.963051
0.520000		0.956119
0.530000		0.949349
0.540000		0.942739
0.550000		0.936291
0.560000		0.930005
0.570000		0.923880
0.580000		0.917916
0.590000		0.912113
0.600000		0.906469
0.610000		0.900985
0.620000		0.895660
0.630000		0.890491
0.640000		0.885480
0.650000		0.880623
0.660000		0.875921
0.670000		0.871372
0.680000		0.866975
0.690000		0.862729
0.700000		0.858632
0.710000		0.854684
0.720000		0.850883
0.730000		0.847228
0.740000		0.843717
0.750000		0.840350
0.760000		0.837125
0.770000		0.834042
0.780000		0.831098
0.790000		0.828293
0.800000		0.825627
0.810000		0.823097
0.820000		0.820703
0.830000		0.818444
0.840000		0.816319
0.850000		0.814327
0.860000		0.812468
0.870000		0.810740
0.880000		0.809143
0.890000		0.807676
0.900000		0.806339
0.910000		0.805131
0.920000		0.804052
0.930000		0.803101
0.940000		0.802277
0.950000		0.801581
0.960000		0.801011
0.970000		0.800569
0.980000		0.800253
0.990000		0.800063
1.000000		0.800000
1.010000		0.800063
1.020000		0.800253
1.030000		0.800569
1.040000		0.801011
1.050000		0.801581
1.060000		0.802277
1.070000		0.803101
1.080000		0.804052
1.090000		0.805131
1.100000		0.806339
1.110000		0.807676
1.120000		0.809143
1.130000		0.810740
1.140000		0.812468
1.150000		0.814327
1.160000		0.816319
1.170000		0.818444
1.180000		0.820703
1.190000		0.823097
1.200000		0.825627
1.210000		0.828293
1.220000		0.831098
1.230000		0.834042
1.240000		0.837125
1.250000		0.840350
1.260000		0.843717
1.270000		0.847228
1.280000		0.850883
1.290000		0.854684
1.300000		0.858632
1.310000		0.862729
1.320000		0.866975
1.330000		0.871372
1.340000		0.875921
1.350000		0.880623
1.360000		0.885480
1.370000		0.890491
1.380000		0.895660
1.390000		0.900985
1.400000		0.906469
1.410000		0.912113
1.420000		0.917916
1.430000		0.923880
1.440000		0.930005
1.450000		0.936291
1.460000		0.942739
1.470000		0.949349
1.480000		0.956119
1.490000		0.963051
1.500000		0.970143
1.510000		0.977393
1.520000		0.984801
1.530000		0.992365
1.540000		1.000083
1.550000		1.007952
1.560000		1.015970
1.570000		1.024132
1.580000		1.032435
1.590000		1.040874
1.600000		1.049444
1.610000		1.058138
1.620000		1.066951
1.630000		1.075875
1.640000		1.084901
1.650000		1.094021
1.660000		1.103224
1.670000		1.112500
1.680000		1.121836
1.690000		1.131220
1.700000		1.140638
1.710000		1.150074
1.720000		1.159512
1.730000		1.168936
1.740000		1.178326
1.750000		1.187663
1.760000		1.196926
1.770000		1.206094
1.780000		1.215144
1.790000		1.224051
1.800000		1.232792
1.810000		1.241341
1.820000		1.249672
1.830000		1.257758
1.840000		1.265573
1.850000		1.273088
1.860000		1.280278
1.870000		1.287115
1.880000		1.293571
1.890000		1.299623
1.900000		1.305243
1.910000		1.310409
1.920000		1.315097
1.930000		1.319287
1.940000		1.322959
1.950000		1.326097
1.960000		1.328685
1.970000		1.330711
1.980000		1.332166
1.990000		1.333041
2.000000		1.333333
2.010000		1.333041
2.020000		1.332166
2.030000		1.330711
2.040000		1.328685
2.050000		1.326097
2.060000		1.322959
2.070000		1.319287
2.080000		1.315097
2.090000		1.310409
2.100000		1.305243
2.110000		1.299623
2.120000		1.293571
2.130000		1.287115
2.140000		1.280278
2.150000		1.273088
2.160000		1.265573
2.170000		1.257758
2.180000		1.249672
2.190000		1.241341
2.200000		1.232792
2.210000		1.224051
2.220000		1.215144
2.230000		1.206094
2.240000		1.196926
2.250000		1.187663
2.260000		1.178326
2.270000		1.168936
2.280000		1.159512
2.290000		1.150074
2.300000		1.140638
2.310000		1.131220
2.320000		1.121836
2.330000		1.112500
2.340000		1.103224
2.350000		1.094021
2.360000		1.084901
2.370000		1.075875
2.380000		1.066951
2.390000		1.058138
2.400000		1.049444
2.410000		1.040874
2.420000		1.032435
2.430000		1.024132
2.440000		1.015970
2.450000		1.007952
2.460000		1.000083
2.470000		0.992365
2.480000		0.984801
2.490000		0.977393
2.500000		0.970143
2.510000		0.963051
2.520000		0.956119
2.530000		0.949349
2.540000		0.942739
2.550000		0.936291
2.560000		0.930005
2.570000		0.923880
2.580000		0.917916
2.590000		0.912113
2.600000		0.906469
2.610000		0.900985
2.620000		0.895660
2.630000		0.890491
2.640000		0.885480
2.650000		0.880623
2.660000		0.875921
2.670000		0.871372
2.680000		0.866975
2.690000		0.862729
2.700000		0.858632
2.710000		0.854684
2.720000		0.850883
2.730000		0.847228
2.740000		0.843717
2.750000		0.840350
2.760000		0.837125
2.770000		0.834042
2.780000		0.831098
2.790000		0.828293
2.800000		0.825627
2.810000		0.823097
2.820000		0.820703
2.830000		0.818444
2.840000		0.816319
2.850000		0.814327
2.860000		0.812468
2.870000		0.810740
2.880000		0.809143
2.890000		0.807676
2.900000		0.806339
2.910000		0.805131
2.920000		0.804052
2.930000		0.803101
2.940000		0.802277
2.950000		0.801581
2.960000		0.801011
2.970000		0.800569
2.980000		0.800253
2.990000		0.800063
3.000000		0.800000
3.010000		0.800063
3.020000		0.800253
3.030000		0.800569
3.040000		0.801011
3.050000		0.801581
3.060000		0.802277
3.070000		0.803101
3.080000		0.804052
3.090000		0.805131
3.100000		0.806339
3.110000		0.807676
3.120000		0.809143
3.130000		0.810740
3.140000		0.812468
3.150000		0.814327
3.160000		0.816319
3.170000		0.818444
3.180000		0.820703
3.190000		0.823097
3.200000		0.825627
3.210000		0.828293
3.220000		0.831098
3.230000		0.834042
3.240000		0.837125
3.250000		0.840350
3.260000		0.843717
3.270000		0.847228
3.280000		0.850883
3.290000		0.854684
3.300000		0.858632
3.310000		0.862729
3.320000		0.866975
3.330000		0.871372
3.340000		0.875921
3.350000		0.880623
3.360000		0.885480
3.370000		0.890491
3.380000		0.895660
3.390000		0.900985
3.400000		0.906469
3.410000		0.912113
3.420000		0.917916
3.430000		0.923880
3.440000		0.930005
3.450000		0.936291
3.460000		0.942739
3.470000		0.949349
3.480000		0.956119
3.490000		0.963051
3.500000		0.970143
3.510000		0.977393
3.520000		0.984801
3.530000		0.992365
3.540000		1.000083
3.550000		1.007952
3.560000		1.015970
3.570000		1.024132
3.580000		1.032435
3.590000		1.040874
3.600000		1.049444
3.610000		1.058138
3.620000		1.066951
3.630000		1.075875
3.640000		1.084901
3.650000		1.094021
3.660000		1.103224
3.670000		1.112500
3.680000		1.121836
3.690000		1.131220
3.700000		1.140638
3.710000		1.150074
3.720000		1.159512
3.730000		1.168936
3.740000		1.178326
3.750000		1.187663
3.760000		1.196926
3.770000		1.206094
3.780000		1.215144
3.790000		1.224051
3.800000		1.232792
3.810000		1.241341
3.820000		1.249672
3.830000		1.257758
3.840000		1.265573
3.850000		1.273088
3.860000		1.280278
3.870000		1.287115
3.880000		1.293571
3.890000		1.299623
3.900000		1.305243
3.910000		1.310409
3.920000		1.315097
3.930000		1.319287
3.940000		1.322959
3.950000		1.326097
3.960000		1.328685
3.970000		1.330711
3.980000		1.332166
3.990000		1.333041
4.000000		1.333333
4.010000		1.333041
4.020000		1.332166
4.030000		1.330711
4.040000		1.328685
4.050000		1.326097
4.060000		1.322959
4.070000		1.319287
4.080000		1.315097
4.090000		1.310409
4.100000		1.305243
4.110000		1.299623
4.120000		1.293571
4.130000		1.287115
4.140000		1.280278
4.150000		1.273088
4.160000		1.265573
4.170000		1.257758
4.180000		1.249672
4.190000		1.241341
4.200000		1.232792
4.210000		1.224051
4.220000		1.215144
4.230000		1.206094
4.240000		1.196926
4.250000		1.187663
4.260000		1.178326
4.270000		1.168936
4.280000		1.159512
4.290000		1.150074
4.300000		1.140638
4.310000		1.131220
4.320000		1.121836
4.330000		1.112500
4.340000		1.103224
4.350000		1.094021
4.360000		1.084901
4.370000		1.075875
4.380000		1.066951
4.390000		1.058138
4.400000		1.049444
4.410000		1.040874
4.420000		1.032435
4.430000		1.024132
4.440000		1.015970
4.450000		1.007952
4.460000		1.000083
4.470000		0.992365
4.480000		0.984801
4.490000		0.977393
4.500000		0.970143
4.510000		0.963051
4.520000		0.956119
4.530000		0.949349
4.540000		0.942739
4.550000		0.936291
4.560000		0.930005
4.570000		0.923880
4.580000		0.917916
4.590000		0.912113
4.600000		0.906469
4.610000		0.900985
4.620000		0.895660
4.630000		0.890491
4.640000		0.885480
4.650000		0.880623
4.660000		0.875921
4.670000		0.871372
4.680000		0.866975
4.690000		0.862729
4.700000		0.858632
4.710000		0.854684
4.720000		0.850883
4.730000		0.847228
4.740000		0.843717
4.750000		0.840350
4.760000		0.837125
4.770000		0.834042
4.780000		0.831098
4.790000		0.828293
4.800000		0.825627
4.810000		0.823097
4.820000		0.820703
4.830000		0.818444
4.840000		0.816319
4.850000		0.814327
4.860000		0.812468
4.870000		0.810740
4.880000		0.809143
4.890000		0.807676
4.900000		0.806339
4.910000		0.805131
4.920000		0.804052
4.930000		0.803101
4.940000		0.802277
4.950000		0.801581
4.960000		0.801011
4.970000		0.800569
4.980000		0.800253
4.990000		0.800063
5.000000		0.800000
