-2.900000		0.674038
-2.890000		0.675602
-2.880000		0.677320
-2.870000		0.679196
-2.860000		0.681230
-2.850000		0.683425
-2.840000		0.685784
-2.830000		0.688307
-2.820000		0.690999
-2.810000		0.693862
-2.800000		0.696899
-2.790000		0.700113
-2.780000		0.703508
-2.770000		0.707087
-2.760000		0.710854
-2.750000		0.714813
-2.740000		0.718969
-2.730000		0.723326
-2.720000		0.727889
-2.710000		0.732663
-2.700000		0.737654
-2.690000		0.742867
-2.680000		0.748308
-2.670000		0.753984
-2.660000		0.759901
-2.650000		0.766066
-2.640000		0.772488
-2.630000		0.779173
-2.620000		0.786129
-2.610000		0.793367
-2.600000		0.800893
-2.590000		0.808719
-2.580000		0.816853
-2.570000		0.825307
-2.560000		0.834092
-2.550000		0.843219
-2.540000		0.852700
-2.530000		0.862547
-2.520000		0.872775
-2.510000		0.883397
-2.500000		0.894427
-2.490000		0.905881
-2.480000		0.917775
-2.470000		0.930125
-2.460000		0.942949
-2.450000		0.956264
-2.440000		0.970088
-2.430000		0.984442
-2.420000		0.999346
-2.410000		1.014819
-2.400000		1.030882
-2.390000		1.047559
-2.380000		1.064869
-2.370000		1.082837
-2.360000		1.101484
-2.350000		1.120833
-2.340000		1.140906
-2.330000		1.161724
-2.320000		1.183309
-2.310000		1.205680
-2.300000		1.228855
-2.290000		1.252849
-2.280000		1.277674
-2.270000		1.303339
-2.260000		1.329847
-2.250000		1.357197
-2.240000		1.385377
-2.230000		1.414371
-2.220000		1.444148
-2.210000		1.474668
-2.200000		1.505876
-2.190000		1.537698
-2.180000		1.570046
-2.170000		1.602807
-2.160000		1.635846
-2.150000		1.669001
-2.140000		1.702086
-2.130000		1.734884
-2.120000		1.767150
-2.110000		1.798610
-2.100000		1.828965
-2.090000		1.857894
-2.080000		1.885059
-2.070000		1.910112
-2.060000		1.932705
-2.050000		1.952501
-2.040000		1.969186
-2.030000		1.982481
-2.020000		1.992153
-2.010000		1.998029
-2.000000		2.000000
-1.990000		1.998029
-1.980000		1.992153
-1.970000		1.982481
-1.960000		1.969186
-1.950000		1.952501
-1.940000		1.932705
-1.930000		1.910112
-1.920000		1.885059
-1.910000		1.857894
-1.900000		1.828965
-1.890000		1.798610
-1.880000		1.767150
-1.870000		1.734884
-1.860000		1.702086
-1.850000		1.669001
-1.840000		1.635846
-1.830000		1.602807
-1.820000		1.570046
-1.810000		1.537698
-1.800000		1.505876
-1.790000		1.474668
-1.780000		1.444148
-1.770000		1.414371
-1.760000		1.385377
-1.750000		1.357197
-1.740000		1.329847
-1.730000		1.303339
-1.720000		1.277674
-1.710000		1.252849
-1.700000		1.228855
-1.690000		1.205680
-1.680000		1.183309
-1.670000		1.161724
-1.660000		1.140906
-1.650000		1.120833
-1.640000		1.101484
-1.630000		1.082837
-1.620000		1.064869
-1.610000		1.047559
-1.600000		1.030882
-1.590000		1.014819
-1.580000		0.999346
-1.570000		0.984442
-1.560000		0.970088
-1.550000		0.956264
-1.540000		0.942949
-1.530000		0.930125
-1.520000		0.917775
-1.510000		0.905881
-1.500000		0.894427
-1.490000		0.883397
-1.480000		0.872775
-1.470000		0.862547
-1.460000		0.852700
-1.450000		0.843219
-1.440000		0.834092
-1.430000		0.825307
-1.420000		0.816853
-1.410000		0.808719
-1.400000		0.800893
-1.390000		0.793367
-1.380000		0.786129
-1.370000		0.779173
-1.360000		0.772488
-1.350000		0.766066
-1.340000		0.759901
-1.330000		0.753984
-1.320000		0.748308
-1.310000		0.742867
-1.300000		0.737654
-1.290000		0.732663
-1.280000		0.727889
-1.270000		0.723326
-1.260000		0.718969
-1.250000		0.714813
-1.240000		0.710854
-1.230000		0.707087
-1.220000		0.703508
-1.210000		0.700113
-1.200000		0.696899
-1.190000		0.693862
-1.180000		0.690999
-1.170000		0.688307
-1.160000		0.685784
-1.150000		0.683425
-1.140000		0.681230
-1.130000		0.679196
-1.120000		0.677320
-1.110000		0.675602
-1.100000		0.674038
-1.090000		0.672628
-1.080000		0.671370
-1.070000		0.670263
-1.060000		0.669306
-1.050000		0.668498
-1.040000		0.667838
-1.030000		0.667325
-1.020000		0.666959
-1.010000		0.666740
-1.000000		0.666667
-0.990000		0.666740
-0.980000		0.666959
-0.970000		0.667325
-0.960000		0.667838
-0.950000		0.668498
-0.940000		0.669306
-0.930000		0.670263
-0.920000		0.671370
-0.910000		0.672628
-0.900000		0.674038
-0.890000		0.675602
-0.880000		0.677320
-0.870000		0.679196
-0.860000		0.681230
-0.850000		0.683425
-0.840000		0.685784
-0.830000		0.688307
-0.820000		0.690999
-0.810000		0.693862
-0.800000		0.696899
-0.790000		0.700113
-0.780000		0.703508
-0.770000		0.707087
-0.760000		0.710854
-0.750000		0.714813
-0.740000		0.718969
-0.730000		0.723326
-0.720000		0.727889
-0.710000		0.732663
-0.700000		0.737654
-0.690000		0.742867
-0.680000		0.748308
-0.670000		0.753984
-0.660000		0.759901
-0.650000		0.766066
-0.640000		0.772488
-0.630000		0.779173
-0.620000		0.786129
-0.610000		0.793367
-0.600000		0.800893
-0.590000		0.808719
-0.580000		0.816853
-0.570000		0.825307
-0.560000		0.834092
-0.550000		0.843219
-0.540000		0.852700
-0.530000		0.862547
-0.520000		0.872775
-0.510000		0.883397
-0.500000		0.894427
-0.490000		0.905881
-0.480000		0.917775
-0.470000		0.930125
-0.460000		0.942949
-0.450000		0.956264
-0.440000		0.970088
-0.430000		0.984442
-0.420000		0.999346
-0.410000		1.014819
-0.400000		1.030882
-0.390000		1.047559
-0.380000		1.064869
-0.370000		1.082837
-0.360000		1.101484
-0.350000		1.120833
-0.340000		1.140906
-0.330000		1.161724
-0.320000		1.183309
-0.310000		1.205680
-0.300000		1.228855
-0.290000		1.252849
-0.280000		1.277674
-0.270000		1.303339
-0.260000		1.329847
-0.250000		1.357197
-0.240000		1.385377
-0.230000		1.414371
-0.220000		1.444148
-0.210000		1.474668
-0.200000		1.505876
-0.190000		1.537698
-0.180000		1.570046
-0.170000		1.602807
-0.160000		1.635846
-0.150000		1.669001
-0.140000		1.702086
-0.130000		1.734884
-0.120000		1.767150
-0.110000		1.798610
-0.100000		1.828965
-0.090000		1.857894
-0.080000		1.885059
-0.070000		1.910112
-0.060000		1.932705
-0.050000		1.952501
-0.040000		1.969186
-0.030000		1.982481
-0.020000		1.992153
-0.010000		1.998029
-0.000000		2.000000
0.010000		1.998029
0.020000		1.992153
0.030000		1.982481
0.040000		1.969186
0.050000		1.952501
0.060000		1.932705
0.070000		1.910112
0.080000		1.885059
0.090000		1.857894
0.100000		1.828965
0.110000		1.798610
0.120000		1.767150
0.130000		1.734884
0.140000		1.702086
0.150000		1.669001
0.160000		1.635846
0.170000		1.602807
0.180000		1.570046
0.190000		1.537698
0.200000		1.505876
0.210000		1.474668
0.220000		1.444148
0.230000		1.414371
0.240000		1.385377
0.250000		1.357197
0.260000		1.329847
0.270000		1.303339
0.280000		1.277674
0.290000		1.252849
0.300000		1.228855
0.310000		1.205680
0.320000		1.183309
0.330000		1.161724
0.340000		1.140906
0.350000		1.120833
0.360000		1.101484
0.370000		1.082837
0.380000		1.064869
0.390000		1.047559
0.400000		1.030882
0.410000		1.014819
0.420000		0.999346
0.430000		0.984442
0.440000		0.970088
0.450000		0.956264
0.460000		0.942949
0.470000		0.930125
0.480000		0.917775
0.490000		0.905881
0.500000		0.894427
0.510000		0.883397
0.520000		0.872775
0.530000		0.862547
0.540000		0.852700
0.550000		0.843219
0.560000		0.834092
0.570000		0.825307
0.580000		0.816853
0.590000		0.808719
0.600000		0.800893
0.610000		0.793367
0.620000		0.786129
0.630000		0.779173
0.640000		0.772488
0.650000		0.766066
0.660000		0.759901
0.670000		0.753984
0.680000		0.748308
0.690000		0.742867
0.700000		0.737654
0.710000		0.732663
0.720000		0.727889
0.730000		0.723326
0.740000		0.718969
0.750000		0.714813
0.760000		0.710854
0.770000		0.707087
0.780000		0.703508
0.790000		0.700113
0.800000		0.696899
0.810000		0.693862
0.820000		0.690999
0.830000		0.688307
0.840000		0.685784
0.850000		0.683425
0.860000		0.681230
0.870000		0.679196
0.880000		0.677320
0.890000		0.675602
0.900000		0.674038
0.910000		0.672628
0.920000		0.671370
0.930000		0.670263
0.940000		0.669306
0.950000		0.668498
0.960000		0.667838
0.970000		0.667325
0.980000		0.666959
0.990000		0.666740
1.000000		0.666667
1.010000		0.666740
1.020000		0.666959
1.030000		0.667325
1.040000		0.667838
1.050000		0.668498
1.060000		0.669306
1.070000		0.670263
1.080000		0.671370
1.090000		0.672628
1.100000		0.674038
1.110000		0.675602
1.120000		0.677320
1.130000		0.679196
1.140000		0.681230
1.150000		0.683425
1.160000		0.685784
1.170000		0.688307
1.180000		0.690999
1.190000		0.693862
1.200000		0.696899
1.210000		0.700113
1.220000		0.703508
1.230000		0.707087
1.240000		0.710854
1.250000		0.714813
1.260000		0.718969
1.270000		0.723326
1.280000		0.727889
1.290000		0.732663
1.300000		0.737654
1.310000		0.742867
1.320000		0.748308
1.330000		0.753984
1.340000		0.759901
1.350000		0.766066
1.360000		0.772488
1.370000		0.779173
1.380000		0.786129
1.390000		0.793367
1.400000		0.800893
1.410000		0.808719
1.420000		0.816853
1.430000		0.825307
1.440000		0.834092
1.450000		0.843219
1.460000		0.852700
1.470000		0.862547
1.480000		0.872775
1.490000		0.883397
1.500000		0.894427
1.510000		0.905881
1.520000		0.917775
1.530000		0.930125
1.540000		0.942949
1.550000		0.956264
1.560000		0.970088
1.570000		0.984442
1.580000		0.999346
1.590000		1.014819
1.600000		1.030882
1.610000		1.047559
1.620000		1.064869
1.630000		1.082837
1.640000		1.101484
1.650000		1.120833
1.660000		1.140906
1.670000		1.161724
1.680000		1.183309
1.690000		1.205680
1.700000		1.228855
1.710000		1.252849
1.720000		1.277674
1.730000		1.303339
1.740000		1.329847
1.750000		1.357197
1.760000		1.385377
1.770000		1.414371
1.780000		1.444148
1.790000		1.474668
1.800000		1.505876
1.810000		1.537698
1.820000		1.570046
1.830000		1.602807
1.840000		1.635846
1.850000		1.669001
1.860000		1.702086
1.870000		1.734884
1.880000		1.767150
1.890000		1.798610
1.900000		1.828965
1.910000		1.857894
1.920000		1.885059
1.930000		1.910112
1.940000		1.932705
1.950000		1.952501
1.960000		1.969186
1.970000		1.982481
1.980000		1.992153
1.990000		1.998029
2.000000		2.000000
2.010000		1.998029
2.020000		1.992153
2.030000		1.982481
2.040000		1.969186
2.050000		1.952501
2.060000		1.932705
2.070000		1.910112
2.080000		1.885059
2.090000		1.857894
2.100000		1.828965
2.110000		1.798610
2.120000		1.767150
2.130000		1.734884
2.140000		1.702086
2.150000		1.669001
2.160000		1.635846
2.170000		1.602807
2.180000		1.570046
2.190000		1.537698
2.200000		1.505876
2.210000		1.474668
2.220000		1.444148
2.230000		1.414371
2.240000		1.385377
2.250000		1.357197
2.260000		1.329847
2.270000		1.303339
2.280000		1.277674
2.290000		1.252849
2.300000		1.228855
2.310000		1.205680
2.320000		1.183309
2.330000		1.161724
2.340000		1.140906
2.350000		1.120833
2.360000		1.101484
2.370000		1.082837
2.380000		1.064869
2.390000		1.047559
2.400000		1.030882
2.410000		1.014819
2.420000		0.999346
2.430000		0.984442
2.440000		0.970088
2.450000		0.956264
2.460000		0.942949
2.470000		0.930125
2.480000		0.917775
2.490000		0.905881
2.500000		0.894427
2.510000		0.883397
2.520000		0.872775
2.530000		0.862547
2.540000		0.852700
2.550000		0.843219
2.560000		0.834092
2.570000		0.825307
2.580000		0.816853
2.590000		0.808719
2.600000		0.800893
2.610000		0.793367
2.620000		0.786129
2.630000		0.779173
2.640000		0.772488
2.650000		0.766066
2.660000		0.759901
2.670000		0.753984
2.680000		0.748308
2.690000		0.742867
2.700000		0.737654
2.710000		0.732663
2.720000		0.727889
2.730000		0.723326
2.740000		0.718969
2.750000		0.714813
2.760000		0.710854
2.770000		0.707087
2.780000		0.703508
2.790000		0.700113
2.800000		0.696899
2.810000		0.693862
2.820000		0.690999
2.830000		0.688307
2.840000		0.685784
2.850000		0.683425
2.860000		0.681230
2.870000		0.679196
2.880000		0.677320
2.890000		0.675602
2.900000		0.674038
2.910000		0.672628
2.920000		0.671370
2.930000		0.670263
2.940000		0.669306
2.950000		0.668498
2.960000		0.667838
2.970000		0.667325
2.980000		0.666959
2.990000		0.666740
3.000000		0.666667
3.010000		0.666740
3.020000		0.666959
3.030000		0.667325
3.040000		0.667838
3.050000		0.668498
3.060000		0.669306
3.070000		0.670263
3.080000		0.671370
3.090000		0.672628
3.100000		0.674038
3.110000		0.675602
3.120000		0.677320
3.130000		0.679196
3.140000		0.681230
3.150000		0.683425
3.160000		0.685784
3.170000		0.688307
3.180000		0.690999
3.190000		0.693862
3.200000		0.696899
3.210000		0.700113
3.220000		0.703508
3.230000		0.707087
3.240000		0.710854
3.250000		0.714813
3.260000		0.718969
3.270000		0.723326
3.280000		0.727889
3.290000		0.732663
3.300000		0.737654
3.310000		0.742867
3.320000		0.748308
3.330000		0.753984
3.340000		0.759901
3.350000		0.766066
3.360000		0.772488
3.370000		0.779173
3.380000		0.786129
3.390000		0.793367
3.400000		0.800893
3.410000		0.808719
3.420000		0.816853
3.430000		0.825307
3.440000		0.834092
3.450000		0.843219
3.460000		0.852700
3.470000		0.862547
3.480000		0.872775
3.490000		0.883397
3.500000		0.894427
3.510000		0.905881
3.520000		0.917775
3.530000		0.930125
3.540000		0.942949
3.550000		0.956264
3.560000		0.970088
3.570000		0.984442
3.580000		0.999346
3.590000		1.014819
3.600000		1.030882
3.610000		1.047559
3.620000		1.064869
3.630000		1.082837
3.640000		1.101484
3.650000		1.120833
3.660000		1.140906
3.670000		1.161724
3.680000		1.183309
3.690000		1.205680
3.700000		1.228855
3.710000		1.252849
3.720000		1.277674
3.730000		1.303339
3.740000		1.329847
3.750000		1.357197
3.760000		1.385377
3.770000		1.414371
3.780000		1.444148
3.790000		1.474668
3.800000		1.505876
3.810000		1.537698
3.820000		1.570046
3.830000		1.602807
3.840000		1.635846
3.850000		1.669001
3.860000		1.702086
3.870000		1.734884
3.880000		1.767150
3.890000		1.798610
3.900000		1.828965
3.910000		1.857894
3.920000		1.885059
3.930000		1.910112
3.940000		1.932705
3.950000		1.952501
3.960000		1.969186
3.970000		1.982481
3.980000		1.992153
3.990000		1.998029
4.000000		2.000000
4.010000		1.998029
4.020000		1.992153
4.030000		1.982481
4.040000		1.969186
4.050000		1.952501
4.060000		1.932705
4.070000		1.910112
4.080000		1.885059
4.090000		1.857894
4.100000		1.828965
4.110000		1.798610
4.120000		1.767150
4.130000		1.734884
4.140000		1.702086
4.150000		1.669001
4.160000		1.635846
4.170000		1.602807
4.180000		1.570046
4.190000		1.537698
4.200000		1.505876
4.210000		1.474668
4.220000		1.444148
4.230000		1.414371
4.240000		1.385377
4.250000		1.357197
4.260000		1.329847
4.270000		1.303339
4.280000		1.277674
4.290000		1.252849
4.300000		1.228855
4.310000		1.205680
4.320000		1.183309
4.330000		1.161724
4.340000		1.140906
4.350000		1.120833
4.360000		1.101484
4.370000		1.082837
4.380000		1.064869
4.390000		1.047559
4.400000		1.030882
4.410000		1.014819
4.420000		0.999346
4.430000		0.984442
4.440000		0.970088
4.450000		0.956264
4.460000		0.942949
4.470000		0.930125
4.480000		0.917775
4.490000		0.905881
4.500000		0.894427
4.510000		0.883397
4.520000		0.872775
4.530000		0.862547
4.540000		0.852700
4.550000		0.843219
4.560000		0.834092
4.570000		0.825307
4.580000		0.816853
4.590000		0.808719
4.600000		0.800893
4.610000		0.793367
4.620000		0.786129
4.630000		0.779173
4.640000		0.772488
4.650000		0.766066
4.660000		0.759901
4.670000		0.753984
4.680000		0.748308
4.690000		0.742867
4.700000		0.737654
4.710000		0.732663
4.720000		0.727889
4.730000		0.723326
4.740000		0.718969
4.750000		0.714813
4.760000		0.710854
4.770000		0.707087
4.780000		0.703508
4.790000		0.700113
4.800000		0.696899
4.810000		0.693862
4.820000		0.690999
4.830000		0.688307
4.840000		0.685784
4.850000		0.683425
4.860000		0.681230
4.870000		0.679196
4.880000		0.677320
4.890000		0.675602
4.900000		0.674038
4.910000		0.672628
4.920000		0.671370
4.930000		0.670263
4.940000		0.669306
4.950000		0.668498
4.960000		0.667838
4.970000		0.667325
4.980000		0.666959
4.990000		0.666740
5.000000		0.666667
