-4.100000	0.000033
-4.090000	0.000037
-4.080000	0.000040
-4.070000	0.000043
-4.060000	0.000046
-4.050000	0.000049
-4.040000	0.000051
-4.030000	0.000052
-4.020000	0.000053
-4.010000	0.000054
-4.000000	0.000054
-3.990000	0.000054
-3.980000	0.000053
-3.970000	0.000052
-3.960000	0.000050
-3.950000	0.000048
-3.940000	0.000045
-3.930000	0.000042
-3.920000	0.000039
-3.910000	0.000034
-3.900000	0.000030
-3.890000	0.000025
-3.880000	0.000020
-3.870000	0.000014
-3.860000	0.000008
-3.850000	0.000002
-3.840000	0.000004
-3.830000	0.000010
-3.820000	0.000016
-3.810000	0.000023
-3.800000	0.000029
-3.790000	0.000035
-3.780000	0.000041
-3.770000	0.000047
-3.760000	0.000053
-3.750000	0.000058
-3.740000	0.000062
-3.730000	0.000067
-3.720000	0.000070
-3.710000	0.000074
-3.700000	0.000076
-3.690000	0.000078
-3.680000	0.000079
-3.670000	0.000080
-3.660000	0.000080
-3.650000	0.000079
-3.640000	0.000077
-3.630000	0.000075
-3.620000	0.000072
-3.610000	0.000068
-3.600000	0.000064
-3.590000	0.000058
-3.580000	0.000052
-3.570000	0.000046
-3.560000	0.000039
-3.550000	0.000031
-3.540000	0.000023
-3.530000	0.000014
-3.520000	0.000005
-3.510000	0.000004
-3.500000	0.000014
-3.490000	0.000023
-3.480000	0.000033
-3.470000	0.000043
-3.460000	0.000052
-3.450000	0.000062
-3.440000	0.000070
-3.430000	0.000079
-3.420000	0.000087
-3.410000	0.000095
-3.400000	0.000101
-3.390000	0.000107
-3.380000	0.000113
-3.370000	0.000117
-3.360000	0.000120
-3.350000	0.000123
-3.340000	0.000124
-3.330000	0.000124
-3.320000	0.000123
-3.310000	0.000121
-3.300000	0.000118
-3.290000	0.000113
-3.280000	0.000108
-3.270000	0.000101
-3.260000	0.000093
-3.250000	0.000084
-3.240000	0.000074
-3.230000	0.000063
-3.220000	0.000051
-3.210000	0.000038
-3.200000	0.000024
-3.190000	0.000010
-3.180000	0.000005
-3.170000	0.000020
-3.160000	0.000035
-3.150000	0.000051
-3.140000	0.000066
-3.130000	0.000082
-3.120000	0.000097
-3.110000	0.000111
-3.100000	0.000125
-3.090000	0.000139
-3.080000	0.000151
-3.070000	0.000163
-3.060000	0.000173
-3.050000	0.000182
-3.040000	0.000190
-3.030000	0.000196
-3.020000	0.000200
-3.010000	0.000203
-3.000000	0.000204
-2.990000	0.000203
-2.980000	0.000200
-2.970000	0.000195
-2.960000	0.000188
-2.950000	0.000180
-2.940000	0.000169
-2.930000	0.000156
-2.920000	0.000141
-2.910000	0.000125
-2.900000	0.000107
-2.890000	0.000087
-2.880000	0.000065
-2.870000	0.000043
-2.860000	0.000019
-2.850000	0.000006
-2.840000	0.000032
-2.830000	0.000059
-2.820000	0.000085
-2.810000	0.000112
-2.800000	0.000139
-2.790000	0.000166
-2.780000	0.000192
-2.770000	0.000217
-2.760000	0.000241
-2.750000	0.000264
-2.740000	0.000285
-2.730000	0.000304
-2.720000	0.000320
-2.710000	0.000335
-2.700000	0.000347
-2.690000	0.000356
-2.680000	0.000362
-2.670000	0.000365
-2.660000	0.000364
-2.650000	0.000360
-2.640000	0.000352
-2.630000	0.000341
-2.620000	0.000326
-2.610000	0.000307
-2.600000	0.000285
-2.590000	0.000259
-2.580000	0.000229
-2.570000	0.000196
-2.560000	0.000160
-2.550000	0.000120
-2.540000	0.000078
-2.530000	0.000033
-2.520000	0.000014
-2.510000	0.000062
-2.500000	0.000113
-2.490000	0.000164
-2.480000	0.000216
-2.470000	0.000269
-2.460000	0.000321
-2.450000	0.000372
-2.440000	0.000422
-2.430000	0.000470
-2.420000	0.000516
-2.410000	0.000559
-2.400000	0.000598
-2.390000	0.000633
-2.380000	0.000664
-2.370000	0.000690
-2.360000	0.000710
-2.350000	0.000725
-2.340000	0.000733
-2.330000	0.000734
-2.320000	0.000728
-2.310000	0.000714
-2.300000	0.000693
-2.290000	0.000664
-2.280000	0.000627
-2.270000	0.000582
-2.260000	0.000529
-2.250000	0.000467
-2.240000	0.000398
-2.230000	0.000321
-2.220000	0.000237
-2.210000	0.000147
-2.200000	0.000049
-2.190000	0.000054
-2.180000	0.000162
-2.170000	0.000275
-2.160000	0.000391
-2.150000	0.000509
-2.140000	0.000630
-2.130000	0.000751
-2.120000	0.000871
-2.110000	0.000990
-2.100000	0.001105
-2.090000	0.001216
-2.080000	0.001321
-2.070000	0.001420
-2.060000	0.001509
-2.050000	0.001589
-2.040000	0.001657
-2.030000	0.001713
-2.020000	0.001754
-2.010000	0.001780
-2.000000	0.001789
-1.990000	0.001780
-1.980000	0.001751
-1.970000	0.001702
-1.960000	0.001632
-1.950000	0.001540
-1.940000	0.001425
-1.930000	0.001286
-1.920000	0.001124
-1.910000	0.000938
-1.900000	0.000728
-1.890000	0.000495
-1.880000	0.000239
-1.870000	0.000039
-1.860000	0.000339
-1.850000	0.000658
-1.840000	0.000995
-1.830000	0.001348
-1.820000	0.001715
-1.810000	0.002094
-1.800000	0.002480
-1.790000	0.002872
-1.780000	0.003265
-1.770000	0.003655
-1.760000	0.004038
-1.750000	0.004409
-1.740000	0.004763
-1.730000	0.005094
-1.720000	0.005396
-1.710000	0.005664
-1.700000	0.005890
-1.690000	0.006068
-1.680000	0.006190
-1.670000	0.006249
-1.660000	0.006236
-1.650000	0.006143
-1.640000	0.005963
-1.630000	0.005685
-1.620000	0.005301
-1.610000	0.004802
