-0.200000	0.901278
-0.195000	0.901424
-0.190000	0.901560
-0.185000	0.901686
-0.180000	0.901803
-0.175000	0.901910
-0.170000	0.902009
-0.165000	0.902100
-0.160000	0.902183
-0.155000	0.902258
-0.150000	0.902327
-0.145000	0.902390
-0.140000	0.902446
-0.135000	0.902497
-0.130000	0.902542
-0.125000	0.902583
-0.120000	0.902619
-0.115000	0.902651
-0.110000	0.902679
-0.105000	0.902703
-0.100000	0.902725
-0.095000	0.902743
-0.090000	0.902759
-0.085000	0.902772
-0.080000	0.902783
-0.075000	0.902792
-0.070000	0.902800
-0.065000	0.902806
-0.060000	0.902811
-0.055000	0.902815
-0.050000	0.902818
-0.045000	0.902820
-0.040000	0.902821
-0.035000	0.902822
-0.030000	0.902823
-0.025000	0.902823
-0.020000	0.902824
-0.015000	0.902824
-0.010000	0.902824
-0.005000	0.902824
0.000000	0.902824
0.005000	0.902824
0.010000	0.902824
0.015000	0.902824
0.020000	0.902824
0.025000	0.902823
0.030000	0.902823
0.035000	0.902822
0.040000	0.902821
0.045000	0.902820
0.050000	0.902818
0.055000	0.902815
0.060000	0.902811
0.065000	0.902806
0.070000	0.902800
0.075000	0.902792
0.080000	0.902783
0.085000	0.902772
0.090000	0.902759
0.095000	0.902743
0.100000	0.902725
0.105000	0.902703
0.110000	0.902679
0.115000	0.902651
0.120000	0.902619
0.125000	0.902583
0.130000	0.902542
0.135000	0.902497
0.140000	0.902446
0.145000	0.902390
0.150000	0.902327
0.155000	0.902258
0.160000	0.902183
0.165000	0.902100
0.170000	0.902009
0.175000	0.901910
0.180000	0.901803
0.185000	0.901686
0.190000	0.901560
0.195000	0.901424
0.200000	0.901278
0.205000	0.901120
0.210000	0.900951
0.215000	0.900770
0.220000	0.900577
0.225000	0.900370
0.230000	0.900150
0.235000	0.899915
0.240000	0.899666
0.245000	0.899402
0.250000	0.899122
0.255000	0.898825
0.260000	0.898512
0.265000	0.898181
0.270000	0.897832
0.275000	0.897465
0.280000	0.897078
0.285000	0.896671
0.290000	0.896244
0.295000	0.895796
0.300000	0.895327
0.305000	0.894835
0.310000	0.894321
0.315000	0.893783
0.320000	0.893221
0.325000	0.892635
0.330000	0.892024
0.335000	0.891387
0.340000	0.890724
0.345000	0.890034
0.350000	0.889317
0.355000	0.888571
0.360000	0.887797
0.365000	0.886994
0.370000	0.886162
0.375000	0.885299
0.380000	0.884405
0.385000	0.883480
0.390000	0.882523
0.395000	0.881533
0.400000	0.880511
0.405000	0.879455
0.410000	0.878365
0.415000	0.877241
0.420000	0.876081
0.425000	0.874886
0.430000	0.873655
0.435000	0.872388
0.440000	0.871084
0.445000	0.869742
0.450000	0.868362
0.455000	0.866944
0.460000	0.865488
0.465000	0.863992
0.470000	0.862457
0.475000	0.860882
0.480000	0.859266
0.485000	0.857610
0.490000	0.855913
0.495000	0.854174
0.500000	0.852394
0.505000	0.850571
0.510000	0.848707
0.515000	0.846799
0.520000	0.844849
0.525000	0.842856
0.530000	0.840819
0.535000	0.838739
0.540000	0.836614
0.545000	0.834446
0.550000	0.832233
0.555000	0.829976
0.560000	0.827675
0.565000	0.825328
0.570000	0.822937
0.575000	0.820501
0.580000	0.818019
0.585000	0.815493
0.590000	0.812921
0.595000	0.810304
0.600000	0.807642
0.605000	0.804934
0.610000	0.802181
0.615000	0.799383
0.620000	0.796540
0.625000	0.793651
0.630000	0.790717
0.635000	0.787739
0.640000	0.784715
0.645000	0.781646
0.650000	0.778533
0.655000	0.775375
0.660000	0.772173
0.665000	0.768927
0.670000	0.765637
0.675000	0.762303
0.680000	0.758926
0.685000	0.755506
0.690000	0.752042
0.695000	0.748536
0.700000	0.744988
0.705000	0.741397
0.710000	0.737765
0.715000	0.734092
0.720000	0.730377
0.725000	0.726623
0.730000	0.722828
0.735000	0.718993
0.740000	0.715119
0.745000	0.711206
0.750000	0.707255
0.755000	0.703266
0.760000	0.699240
0.765000	0.695177
0.770000	0.691077
0.775000	0.686942
0.780000	0.682771
0.785000	0.678566
0.790000	0.674327
0.795000	0.670054
0.800000	0.665749
0.805000	0.661411
0.810000	0.657042
0.815000	0.652642
0.820000	0.648211
0.825000	0.643751
0.830000	0.639262
0.835000	0.634745
0.840000	0.630201
0.845000	0.625629
0.850000	0.621032
0.855000	0.616409
0.860000	0.611762
0.865000	0.607091
0.870000	0.602397
0.875000	0.597681
0.880000	0.592943
0.885000	0.588185
0.890000	0.583407
0.895000	0.578609
0.900000	0.573794
0.905000	0.568961
0.910000	0.564112
0.915000	0.559247
0.920000	0.554367
0.925000	0.549473
0.930000	0.544566
0.935000	0.539646
0.940000	0.534715
0.945000	0.529774
0.950000	0.524823
0.955000	0.519863
0.960000	0.514895
0.965000	0.509919
0.970000	0.504938
0.975000	0.499952
0.980000	0.494961
0.985000	0.489966
0.990000	0.484969
0.995000	0.479970
1.000000	0.474970
1.005000	0.469970
1.010000	0.464971
1.015000	0.459974
1.020000	0.454980
1.025000	0.449989
1.030000	0.445002
1.035000	0.440021
1.040000	0.435045
1.045000	0.430077
1.050000	0.425117
1.055000	0.420165
1.060000	0.415223
1.065000	0.410292
1.070000	0.405372
1.075000	0.400464
1.080000	0.395568
1.085000	0.390687
1.090000	0.385820
1.095000	0.380969
1.100000	0.376134
1.105000	0.371316
1.110000	0.366516
1.115000	0.361734
1.120000	0.356972
1.125000	0.352230
1.130000	0.347509
1.135000	0.342809
1.140000	0.338132
1.145000	0.333478
1.150000	0.328848
1.155000	0.324242
1.160000	0.319661
1.165000	0.315107
1.170000	0.310579
1.175000	0.306078
1.180000	0.301605
1.185000	0.297161
1.190000	0.292746
1.195000	0.288361
1.200000	0.284006
1.205000	0.279682
1.210000	0.275389
1.215000	0.271129
1.220000	0.266902
1.225000	0.262707
1.230000	0.258546
1.235000	0.254420
1.240000	0.250328
1.245000	0.246272
1.250000	0.242251
1.255000	0.238266
1.260000	0.234318
1.265000	0.230407
1.270000	0.226533
1.275000	0.222698
1.280000	0.218900
1.285000	0.215141
1.290000	0.211421
1.295000	0.207740
1.300000	0.204098
1.305000	0.200497
1.310000	0.196935
1.315000	0.193414
1.320000	0.189934
1.325000	0.186495
1.330000	0.183097
1.335000	0.179740
1.340000	0.176425
1.345000	0.173152
1.350000	0.169920
1.355000	0.166731
1.360000	0.163584
1.365000	0.160479
1.370000	0.157417
1.375000	0.154397
1.380000	0.151420
1.385000	0.148486
1.390000	0.145595
