-4.300000	0.934577
-4.290000	0.936878
-4.280000	0.939722
-4.270000	0.943077
-4.260000	0.946908
-4.250000	0.951174
-4.240000	0.955835
-4.230000	0.960844
-4.220000	0.966156
-4.210000	0.971721
-4.200000	0.977489
-4.190000	0.983407
-4.180000	0.989423
-4.170000	0.995486
-4.160000	1.001541
-4.150000	1.007536
-4.140000	1.013421
-4.130000	1.019146
-4.120000	1.024661
-4.110000	1.029921
-4.100000	1.034881
-4.090000	1.039501
-4.080000	1.043742
-4.070000	1.047569
-4.060000	1.050951
-4.050000	1.053861
-4.040000	1.056273
-4.030000	1.058170
-4.020000	1.059535
-4.010000	1.060359
-4.000000	1.060634
-3.990000	1.060359
-3.980000	1.059536
-3.970000	1.058174
-3.960000	1.056283
-3.950000	1.053880
-3.940000	1.050985
-3.930000	1.047621
-3.920000	1.043819
-3.910000	1.039609
-3.900000	1.035026
-3.890000	1.030110
-3.880000	1.024901
-3.870000	1.019444
-3.860000	1.013785
-3.850000	1.007972
-3.840000	1.002054
-3.830000	0.996083
-3.820000	0.990109
-3.810000	0.984184
-3.800000	0.978361
-3.790000	0.972691
-3.780000	0.967224
-3.770000	0.962010
-3.760000	0.957095
-3.750000	0.952527
-3.740000	0.948348
-3.730000	0.944598
-3.720000	0.941316
-3.710000	0.938536
-3.700000	0.936288
-3.690000	0.934598
-3.680000	0.933490
-3.670000	0.932980
-3.660000	0.933083
-3.650000	0.933808
-3.640000	0.935157
-3.630000	0.937131
-3.620000	0.939722
-3.610000	0.942919
-3.600000	0.946707
-3.590000	0.951063
-3.580000	0.955962
-3.570000	0.961372
-3.560000	0.967256
-3.550000	0.973576
-3.540000	0.980286
-3.530000	0.987336
-3.520000	0.994674
-3.510000	1.002244
-3.500000	1.009986
-3.490000	1.017837
-3.480000	1.025732
-3.470000	1.033603
-3.460000	1.041381
-3.450000	1.048995
-3.440000	1.056373
-3.430000	1.063442
-3.420000	1.070131
-3.410000	1.076365
-3.400000	1.082075
-3.390000	1.087188
-3.380000	1.091635
-3.370000	1.095350
-3.360000	1.098268
-3.350000	1.100326
-3.340000	1.101465
-3.330000	1.101631
-3.320000	1.100770
-3.310000	1.098837
-3.300000	1.095787
-3.290000	1.091583
-3.280000	1.086192
-3.270000	1.079585
-3.260000	1.071740
-3.250000	1.062641
-3.240000	1.052275
-3.230000	1.040638
-3.220000	1.027731
-3.210000	1.013559
-3.200000	0.998135
-3.190000	0.981478
-3.180000	0.963611
-3.170000	0.944566
-3.160000	0.924376
-3.150000	0.903084
-3.140000	0.880735
-3.130000	0.857382
-3.120000	0.833078
-3.110000	0.807887
-3.100000	0.781871
-3.090000	0.755101
-3.080000	0.727648
-3.070000	0.699587
-3.060000	0.670997
-3.050000	0.641958
-3.040000	0.612554
-3.030000	0.582867
-3.020000	0.552984
-3.010000	0.522991
-3.000000	0.492975
-2.990000	0.463020
-2.980000	0.433214
-2.970000	0.403641
-2.960000	0.374384
-2.950000	0.345525
-2.940000	0.317143
-2.930000	0.289316
-2.920000	0.262116
-2.910000	0.235615
-2.900000	0.209880
-2.890000	0.184973
-2.880000	0.160954
-2.870000	0.137877
-2.860000	0.115792
-2.850000	0.094743
-2.840000	0.074770
-2.830000	0.055908
-2.820000	0.038187
-2.810000	0.021629
-2.800000	0.006254
-2.790000	0.007927
-2.780000	0.020904
-2.770000	0.032678
-2.760000	0.043251
-2.750000	0.052633
-2.740000	0.060837
-2.730000	0.067882
-2.720000	0.073793
-2.710000	0.078598
-2.700000	0.082331
-2.690000	0.085029
-2.680000	0.086733
-2.670000	0.087489
-2.660000	0.087344
-2.650000	0.086351
-2.640000	0.084564
-2.630000	0.082040
-2.620000	0.078836
-2.610000	0.075015
-2.600000	0.070637
-2.590000	0.065765
-2.580000	0.060463
-2.570000	0.054794
-2.560000	0.048822
-2.550000	0.042610
-2.540000	0.036220
-2.530000	0.029713
-2.520000	0.023150
-2.510000	0.016587
-2.500000	0.010081
-2.490000	0.003684
-2.480000	0.002551
-2.470000	0.008578
-2.460000	0.014351
-2.450000	0.019830
-2.440000	0.024976
-2.430000	0.029754
-2.420000	0.034134
-2.410000	0.038090
-2.400000	0.041599
-2.390000	0.044642
-2.380000	0.047204
-2.370000	0.049275
-2.360000	0.050849
-2.350000	0.051922
-2.340000	0.052497
-2.330000	0.052579
-2.320000	0.052177
-2.310000	0.051303
-2.300000	0.049974
-2.290000	0.048209
-2.280000	0.046031
-2.270000	0.043466
-2.260000	0.040540
-2.250000	0.037285
