-1.750000	0.000000
-1.740000	0.002454
-1.730000	0.005018
-1.720000	0.007696
-1.710000	0.010493
-1.700000	0.013414
-1.690000	0.016463
-1.680000	0.019642
-1.670000	0.022953
-1.660000	0.026398
-1.650000	0.029976
-1.640000	0.033686
-1.630000	0.037522
-1.620000	0.041479
-1.610000	0.045549
-1.600000	0.049722
-1.590000	0.053984
-1.580000	0.058319
-1.570000	0.062708
-1.560000	0.067130
-1.550000	0.071559
-1.540000	0.075968
-1.530000	0.080325
-1.520000	0.084597
-1.510000	0.088746
-1.500000	0.092732
-1.490000	0.096512
-1.480000	0.100042
-1.470000	0.103274
-1.460000	0.106158
-1.450000	0.108642
-1.440000	0.110675
-1.430000	0.112203
-1.420000	0.113171
-1.410000	0.113526
-1.400000	0.113214
-1.390000	0.112183
-1.380000	0.110381
-1.370000	0.107759
-1.360000	0.104272
-1.350000	0.099877
-1.340000	0.094533
-1.330000	0.088208
-1.320000	0.080870
-1.310000	0.072497
-1.300000	0.063070
-1.290000	0.052578
-1.280000	0.041018
-1.270000	0.028392
-1.260000	0.014713
-1.250000	0.000000
