-0.500000	1.452910
-0.490000	1.453578
-0.480000	1.454368
-0.470000	1.455249
-0.460000	1.456186
-0.450000	1.457140
-0.440000	1.458073
-0.430000	1.458950
-0.420000	1.459741
-0.410000	1.460425
-0.400000	1.460989
-0.390000	1.461428
-0.380000	1.461748
-0.370000	1.461960
-0.360000	1.462084
-0.350000	1.462142
-0.340000	1.462159
-0.330000	1.462161
-0.320000	1.462169
-0.310000	1.462204
-0.300000	1.462281
-0.290000	1.462408
-0.280000	1.462590
-0.270000	1.462824
-0.260000	1.463104
-0.250000	1.463419
-0.240000	1.463755
-0.230000	1.464099
-0.220000	1.464435
-0.210000	1.464750
-0.200000	1.465034
-0.190000	1.465279
-0.180000	1.465479
-0.170000	1.465634
-0.160000	1.465747
-0.150000	1.465821
-0.140000	1.465865
-0.130000	1.465886
-0.120000	1.465893
-0.110000	1.465894
-0.100000	1.465895
-0.090000	1.465902
-0.080000	1.465917
-0.070000	1.465942
-0.060000	1.465974
-0.050000	1.466012
-0.040000	1.466051
-0.030000	1.466088
-0.020000	1.466117
-0.010000	1.466137
0.000000	1.466143
0.010000	1.466137
0.020000	1.466117
0.030000	1.466088
0.040000	1.466051
0.050000	1.466012
0.060000	1.465974
0.070000	1.465942
0.080000	1.465917
0.090000	1.465902
0.100000	1.465895
0.110000	1.465894
0.120000	1.465893
0.130000	1.465886
0.140000	1.465865
0.150000	1.465821
0.160000	1.465747
0.170000	1.465634
0.180000	1.465479
0.190000	1.465279
0.200000	1.465034
0.210000	1.464750
0.220000	1.464435
0.230000	1.464099
0.240000	1.463755
0.250000	1.463419
0.260000	1.463104
0.270000	1.462824
0.280000	1.462590
0.290000	1.462408
0.300000	1.462281
0.310000	1.462204
0.320000	1.462169
0.330000	1.462161
0.340000	1.462159
0.350000	1.462142
0.360000	1.462084
0.370000	1.461960
0.380000	1.461748
0.390000	1.461428
0.400000	1.460989
0.410000	1.460425
0.420000	1.459741
0.430000	1.458950
0.440000	1.458073
0.450000	1.457140
0.460000	1.456186
0.470000	1.455249
0.480000	1.454368
0.490000	1.453578
0.500000	1.452910
