-1.750000	0.000000
-1.740000	0.000750
-1.730000	0.002110
-1.720000	0.004070
-1.710000	0.006612
-1.700000	0.009709
-1.690000	0.013325
-1.680000	0.017414
-1.670000	0.021924
-1.660000	0.026796
-1.650000	0.031961
-1.640000	0.037348
-1.630000	0.042880
-1.620000	0.048477
-1.610000	0.054054
-1.600000	0.059528
-1.590000	0.064814
-1.580000	0.069828
-1.570000	0.074489
-1.560000	0.078719
-1.550000	0.082447
-1.540000	0.085606
-1.530000	0.088137
-1.520000	0.089990
-1.510000	0.091123
-1.500000	0.091506
-1.490000	0.091119
-1.480000	0.089953
-1.470000	0.088014
-1.460000	0.085317
-1.450000	0.081894
-1.440000	0.077785
-1.430000	0.073048
-1.420000	0.067749
-1.410000	0.061968
-1.400000	0.055796
-1.390000	0.049336
-1.380000	0.042698
-1.370000	0.036003
-1.360000	0.029376
-1.350000	0.022952
-1.340000	0.016867
-1.330000	0.011261
-1.320000	0.006276
-1.310000	0.002051
-1.300000	0.001275
-1.290000	0.003568
-1.280000	0.004702
-1.270000	0.004557
-1.260000	0.003022
-1.250000	0.000000
