-4.300000	0.000474
-4.290000	0.000804
-4.280000	0.001085
-4.270000	0.001301
-4.260000	0.001437
-4.250000	0.001484
-4.240000	0.001437
-4.230000	0.001299
-4.220000	0.001077
-4.210000	0.000786
-4.200000	0.000441
-4.190000	0.000065
-4.180000	0.000318
-4.170000	0.000686
-4.160000	0.001014
-4.150000	0.001281
-4.140000	0.001470
-4.130000	0.001568
-4.120000	0.001568
-4.110000	0.001469
-4.100000	0.001276
-4.090000	0.001000
-4.080000	0.000658
-4.070000	0.000271
-4.060000	0.000137
-4.050000	0.000541
-4.040000	0.000915
-4.030000	0.001235
-4.020000	0.001480
-4.010000	0.001635
-4.000000	0.001688
-3.990000	0.001634
-3.980000	0.001477
-3.970000	0.001225
-3.960000	0.000893
-3.950000	0.000500
-3.940000	0.000072
-3.930000	0.000365
-3.920000	0.000785
-3.910000	0.001159
-3.900000	0.001464
-3.890000	0.001680
-3.880000	0.001792
-3.870000	0.001792
-3.860000	0.001678
-3.850000	0.001458
-3.840000	0.001142
-3.830000	0.000751
-3.820000	0.000308
-3.810000	0.000160
-3.800000	0.000622
-3.790000	0.001051
-3.780000	0.001418
-3.770000	0.001700
-3.760000	0.001877
-3.750000	0.001938
-3.740000	0.001877
-3.730000	0.001696
-3.720000	0.001406
-3.710000	0.001024
-3.700000	0.000572
-3.690000	0.000080
-3.680000	0.000424
-3.670000	0.000907
-3.660000	0.001338
-3.650000	0.001690
-3.640000	0.001939
-3.630000	0.002068
-3.620000	0.002068
-3.610000	0.001937
-3.600000	0.001682
-3.590000	0.001318
-3.580000	0.000865
-3.570000	0.000353
-3.560000	0.000189
-3.550000	0.000725
-3.540000	0.001221
-3.530000	0.001647
-3.520000	0.001973
-3.510000	0.002179
-3.500000	0.002250
-3.490000	0.002179
-3.480000	0.001969
-3.470000	0.001632
-3.460000	0.001187
-3.450000	0.000662
-3.440000	0.000088
-3.430000	0.000499
-3.420000	0.001062
-3.410000	0.001564
-3.400000	0.001975
-3.390000	0.002265
-3.380000	0.002416
-3.370000	0.002416
-3.360000	0.002263
-3.350000	0.001965
-3.340000	0.001538
-3.330000	0.001008
-3.320000	0.000408
-3.310000	0.000227
-3.300000	0.000855
-3.290000	0.001438
-3.280000	0.001938
-3.270000	0.002321
-3.260000	0.002563
-3.250000	0.002646
-3.240000	0.002563
-3.230000	0.002315
-3.220000	0.001918
-3.210000	0.001394
-3.200000	0.000775
-3.190000	0.000097
-3.180000	0.000596
-3.170000	0.001261
-3.160000	0.001855
-3.150000	0.002341
-3.140000	0.002685
-3.130000	0.002863
-3.120000	0.002863
-3.110000	0.002682
-3.100000	0.002328
-3.090000	0.001821
-3.080000	0.001191
-3.070000	0.000477
-3.060000	0.000278
-3.050000	0.001026
-3.040000	0.001721
-3.030000	0.002317
-3.020000	0.002774
-3.010000	0.003063
-3.000000	0.003162
-2.990000	0.003062
-2.980000	0.002767
-2.970000	0.002291
-2.960000	0.001663
-2.950000	0.000920
-2.940000	0.000107
-2.930000	0.000725
-2.920000	0.001524
-2.910000	0.002240
-2.900000	0.002824
-2.890000	0.003238
-2.880000	0.003454
-2.870000	0.003453
-2.860000	0.003234
-2.850000	0.002806
-2.840000	0.002193
-2.830000	0.001432
-2.820000	0.000566
-2.810000	0.000349
-2.800000	0.001257
-2.790000	0.002100
-2.780000	0.002824
-2.770000	0.003381
-2.760000	0.003733
-2.750000	0.003853
-2.740000	0.003731
-2.730000	0.003371
-2.720000	0.002790
-2.710000	0.002022
-2.700000	0.001112
-2.690000	0.000116
-2.680000	0.000904
-2.670000	0.001885
-2.660000	0.002764
-2.650000	0.003482
-2.640000	0.003992
-2.630000	0.004258
-2.620000	0.004258
-2.610000	0.003987
-2.600000	0.003458
-2.590000	0.002700
-2.580000	0.001756
-2.570000	0.000684
-2.560000	0.000452
-2.550000	0.001580
-2.540000	0.002629
-2.530000	0.003531
-2.520000	0.004225
-2.510000	0.004664
-2.500000	0.004814
