-1.750000	0.000000
-1.740000	0.001167
-1.730000	0.002104
-1.720000	0.002602
-1.710000	0.002499
-1.700000	0.001702
-1.690000	0.000196
-1.680000	0.001945
-1.670000	0.004565
-1.660000	0.007436
-1.650000	0.010276
-1.640000	0.012778
-1.630000	0.014639
-1.620000	0.015588
-1.610000	0.015419
-1.600000	0.014014
-1.590000	0.011360
-1.580000	0.007555
-1.570000	0.002809
-1.560000	0.002572
-1.550000	0.008204
-1.540000	0.013660
-1.530000	0.018505
-1.520000	0.022330
-1.510000	0.024792
-1.500000	0.025647
-1.490000	0.024773
-1.480000	0.022185
-1.470000	0.018036
-1.460000	0.012611
-1.450000	0.006302
-1.440000	0.000421
-1.430000	0.007052
-1.420000	0.013090
-1.410000	0.018083
-1.400000	0.021673
-1.390000	0.023622
-1.380000	0.023837
-1.370000	0.022382
-1.360000	0.019466
-1.350000	0.015432
-1.340000	0.010717
-1.330000	0.005815
-1.320000	0.001224
-1.310000	0.002603
-1.300000	0.005305
-1.290000	0.006658
-1.280000	0.006602
-1.270000	0.005253
-1.260000	0.002904
-1.250000	0.000000
