-1.750000	0.000000
-1.740000	0.000003
-1.730000	0.000010
-1.720000	0.000022
-1.710000	0.000037
-1.700000	0.000052
-1.690000	0.000066
-1.680000	0.000077
-1.670000	0.000082
-1.660000	0.000079
-1.650000	0.000067
-1.640000	0.000046
-1.630000	0.000017
-1.620000	0.000019
-1.610000	0.000059
-1.600000	0.000101
-1.590000	0.000141
-1.580000	0.000175
-1.570000	0.000200
-1.560000	0.000212
-1.550000	0.000211
-1.540000	0.000195
-1.530000	0.000163
-1.520000	0.000118
-1.510000	0.000063
-1.500000	0.000000
-1.490000	0.000065
-1.480000	0.000128
-1.470000	0.000183
-1.460000	0.000227
-1.450000	0.000257
-1.440000	0.000269
-1.430000	0.000263
-1.420000	0.000239
-1.410000	0.000200
-1.400000	0.000150
-1.390000	0.000091
-1.380000	0.000030
-1.370000	0.000029
-1.360000	0.000080
-1.350000	0.000121
-1.340000	0.000148
-1.330000	0.000159
-1.320000	0.000156
-1.310000	0.000140
-1.300000	0.000115
-1.290000	0.000084
-1.280000	0.000052
-1.270000	0.000025
-1.260000	0.000007
-1.250000	0.000000
