-4.300000	0.000160
-4.290000	0.000164
-4.280000	0.000168
-4.270000	0.000171
-4.260000	0.000173
-4.250000	0.000174
-4.240000	0.000175
-4.230000	0.000175
-4.220000	0.000175
-4.210000	0.000174
-4.200000	0.000172
-4.190000	0.000169
-4.180000	0.000165
-4.170000	0.000161
-4.160000	0.000157
-4.150000	0.000151
-4.140000	0.000145
-4.130000	0.000138
-4.120000	0.000130
-4.110000	0.000122
-4.100000	0.000114
-4.090000	0.000104
-4.080000	0.000094
-4.070000	0.000084
-4.060000	0.000073
-4.050000	0.000062
-4.040000	0.000050
-4.030000	0.000038
-4.020000	0.000026
-4.010000	0.000013
-4.000000	0.000000
-3.990000	0.000013
-3.980000	0.000026
-3.970000	0.000040
-3.960000	0.000053
-3.950000	0.000066
-3.940000	0.000080
-3.930000	0.000093
-3.920000	0.000106
-3.910000	0.000118
-3.900000	0.000131
-3.890000	0.000143
-3.880000	0.000155
-3.870000	0.000166
-3.860000	0.000176
-3.850000	0.000187
-3.840000	0.000196
-3.830000	0.000205
-3.820000	0.000213
-3.810000	0.000221
-3.800000	0.000228
-3.790000	0.000233
-3.780000	0.000239
-3.770000	0.000243
-3.760000	0.000246
-3.750000	0.000248
-3.740000	0.000250
-3.730000	0.000250
-3.720000	0.000249
-3.710000	0.000248
-3.700000	0.000245
-3.690000	0.000241
-3.680000	0.000237
-3.670000	0.000231
-3.660000	0.000224
-3.650000	0.000217
-3.640000	0.000208
-3.630000	0.000198
-3.620000	0.000188
-3.610000	0.000176
-3.600000	0.000163
-3.590000	0.000150
-3.580000	0.000136
-3.570000	0.000121
-3.560000	0.000106
-3.550000	0.000089
-3.540000	0.000072
-3.530000	0.000055
-3.520000	0.000037
-3.510000	0.000019
-3.500000	0.000000
-3.490000	0.000019
-3.480000	0.000038
-3.470000	0.000058
-3.460000	0.000077
-3.450000	0.000097
-3.440000	0.000116
-3.430000	0.000135
-3.420000	0.000154
-3.410000	0.000173
-3.400000	0.000191
-3.390000	0.000209
-3.380000	0.000226
-3.370000	0.000243
-3.360000	0.000259
-3.350000	0.000274
-3.340000	0.000288
-3.330000	0.000302
-3.320000	0.000314
-3.310000	0.000325
-3.300000	0.000336
-3.290000	0.000345
-3.280000	0.000352
-3.270000	0.000359
-3.260000	0.000364
-3.250000	0.000368
-3.240000	0.000370
-3.230000	0.000371
-3.220000	0.000370
-3.210000	0.000368
-3.200000	0.000365
-3.190000	0.000359
-3.180000	0.000353
-3.170000	0.000345
-3.160000	0.000335
-3.150000	0.000324
-3.140000	0.000311
-3.130000	0.000296
-3.120000	0.000281
-3.110000	0.000264
-3.100000	0.000245
-3.090000	0.000225
-3.080000	0.000204
-3.070000	0.000182
-3.060000	0.000159
-3.050000	0.000135
-3.040000	0.000109
-3.030000	0.000083
-3.020000	0.000056
-3.010000	0.000028
-3.000000	0.000000
-2.990000	0.000029
-2.980000	0.000058
-2.970000	0.000087
-2.960000	0.000117
-2.950000	0.000147
-2.940000	0.000176
-2.930000	0.000206
-2.920000	0.000235
-2.910000	0.000264
-2.900000	0.000292
-2.890000	0.000319
-2.880000	0.000346
-2.870000	0.000372
-2.860000	0.000396
-2.850000	0.000420
-2.840000	0.000442
-2.830000	0.000463
-2.820000	0.000482
-2.810000	0.000500
-2.800000	0.000516
-2.790000	0.000530
-2.780000	0.000543
-2.770000	0.000553
-2.760000	0.000561
-2.750000	0.000568
-2.740000	0.000572
-2.730000	0.000573
-2.720000	0.000573
-2.710000	0.000570
-2.700000	0.000565
-2.690000	0.000557
-2.680000	0.000547
-2.670000	0.000535
-2.660000	0.000520
-2.650000	0.000503
-2.640000	0.000483
-2.630000	0.000461
-2.620000	0.000437
-2.610000	0.000411
-2.600000	0.000382
-2.590000	0.000352
-2.580000	0.000319
-2.570000	0.000285
-2.560000	0.000248
-2.550000	0.000210
-2.540000	0.000171
-2.530000	0.000130
-2.520000	0.000088
-2.510000	0.000044
-2.500000	0.000000
-2.490000	0.000045
-2.480000	0.000091
-2.470000	0.000137
-2.460000	0.000184
-2.450000	0.000230
-2.440000	0.000277
-2.430000	0.000323
-2.420000	0.000369
-2.410000	0.000414
-2.400000	0.000458
-2.390000	0.000502
-2.380000	0.000543
-2.370000	0.000584
-2.360000	0.000623
-2.350000	0.000660
-2.340000	0.000694
-2.330000	0.000727
-2.320000	0.000757
-2.310000	0.000785
-2.300000	0.000810
-2.290000	0.000832
-2.280000	0.000851
-2.270000	0.000867
-2.260000	0.000879
-2.250000	0.000889
-2.240000	0.000894
-2.230000	0.000896
-2.220000	0.000895
-2.210000	0.000890
-2.200000	0.000881
-2.190000	0.000868
-2.180000	0.000851
-2.170000	0.000831
-2.160000	0.000807
-2.150000	0.000779
-2.140000	0.000747
-2.130000	0.000712
-2.120000	0.000674
-2.110000	0.000632
-2.100000	0.000587
-2.090000	0.000539
-2.080000	0.000488
-2.070000	0.000434
-2.060000	0.000377
-2.050000	0.000319
-2.040000	0.000258
-2.030000	0.000196
-2.020000	0.000132
-2.010000	0.000066
-2.000000	0.000000
-1.990000	0.000067
-1.980000	0.000134
-1.970000	0.000202
-1.960000	0.000269
-1.950000	0.000335
-1.940000	0.000400
-1.930000	0.000464
-1.920000	0.000527
-1.910000	0.000587
-1.900000	0.000645
-1.890000	0.000700
-1.880000	0.000753
-1.870000	0.000801
-1.860000	0.000847
-1.850000	0.000888
-1.840000	0.000925
-1.830000	0.000957
-1.820000	0.000985
-1.810000	0.001007
-1.800000	0.001025
-1.790000	0.001037
-1.780000	0.001043
-1.770000	0.001044
-1.760000	0.001039
-1.750000	0.001029
-1.740000	0.001013
-1.730000	0.000991
-1.720000	0.000964
-1.710000	0.000932
-1.700000	0.000894
-1.690000	0.000852
-1.680000	0.000805
-1.670000	0.000754
-1.660000	0.000699
-1.650000	0.000642
-1.640000	0.000582
-1.630000	0.000520
-1.620000	0.000457
-1.610000	0.000394
-1.600000	0.000331
-1.590000	0.000270
-1.580000	0.000212
-1.570000	0.000158
-1.560000	0.000108
-1.550000	0.000065
-1.540000	0.000030
-1.530000	0.000005
-1.520000	0.000010
-1.510000	0.000012
-1.500000	0.000000
-1.490000	0.000028
-1.480000	0.000075
-1.470000	0.000142
-1.460000	0.000231
-1.450000	0.000345
-1.440000	0.000486
-1.430000	0.000656
-1.420000	0.000858
-1.410000	0.001094
-1.400000	0.001368
-1.390000	0.001681
-1.380000	0.002037
-1.370000	0.002438
-1.360000	0.002889
