-1.750000	0.000000
-1.740000	0.000225
-1.730000	0.000802
-1.720000	0.001624
-1.710000	0.002523
-1.700000	0.003295
-1.690000	0.003730
-1.680000	0.003648
-1.670000	0.002930
-1.660000	0.001551
-1.650000	0.000416
-1.640000	0.002790
-1.630000	0.005307
-1.620000	0.007643
-1.610000	0.009456
-1.600000	0.010436
-1.590000	0.010347
-1.580000	0.009069
-1.570000	0.006623
-1.560000	0.003180
-1.550000	0.000948
-1.540000	0.005338
-1.530000	0.009504
-1.520000	0.012952
-1.510000	0.015244
-1.500000	0.016056
-1.490000	0.015219
-1.480000	0.012757
-1.470000	0.008882
-1.460000	0.003982
-1.450000	0.001422
-1.440000	0.006741
-1.430000	0.011384
-1.420000	0.014835
-1.410000	0.016715
-1.400000	0.016836
-1.390000	0.015223
-1.380000	0.012113
-1.370000	0.007926
-1.360000	0.003207
-1.350000	0.001446
-1.340000	0.005465
-1.330000	0.008392
-1.320000	0.009941
-1.310000	0.010045
-1.300000	0.008866
-1.290000	0.006768
-1.280000	0.004270
-1.270000	0.001957
-1.260000	0.000389
-1.250000	0.000000
