-0.500000	1.449807
-0.490000	1.451385
-0.480000	1.455967
-0.470000	1.463193
-0.460000	1.472555
-0.450000	1.483421
-0.440000	1.495087
-0.430000	1.506811
-0.420000	1.517866
-0.410000	1.527583
-0.400000	1.535383
-0.390000	1.540822
-0.380000	1.543605
-0.370000	1.543607
-0.360000	1.540876
-0.350000	1.535628
-0.340000	1.528228
-0.330000	1.519171
-0.320000	1.509044
-0.310000	1.498491
-0.300000	1.488176
-0.290000	1.478736
-0.280000	1.470748
-0.270000	1.464690
-0.260000	1.460918
-0.250000	1.459640
-0.240000	1.460909
-0.230000	1.464619
-0.220000	1.470515
-0.210000	1.478209
-0.200000	1.487204
-0.190000	1.496930
-0.180000	1.506772
-0.170000	1.516116
-0.160000	1.524383
-0.150000	1.531064
-0.140000	1.535752
-0.130000	1.538165
-0.120000	1.538165
-0.110000	1.535765
-0.100000	1.531126
-0.090000	1.524547
-0.080000	1.516447
-0.070000	1.507338
-0.060000	1.497792
-0.050000	1.488408
-0.040000	1.479773
-0.030000	1.472425
-0.020000	1.466824
-0.010000	1.463317
0.000000	1.462123
0.010000	1.463317
0.020000	1.466824
0.030000	1.472425
0.040000	1.479773
0.050000	1.488408
0.060000	1.497792
0.070000	1.507338
0.080000	1.516447
0.090000	1.524547
0.100000	1.531126
0.110000	1.535765
0.120000	1.538165
0.130000	1.538165
0.140000	1.535752
0.150000	1.531064
0.160000	1.524383
0.170000	1.516116
0.180000	1.506772
0.190000	1.496930
0.200000	1.487204
0.210000	1.478209
0.220000	1.470515
0.230000	1.464619
0.240000	1.460909
0.250000	1.459640
0.260000	1.460918
0.270000	1.464690
0.280000	1.470748
0.290000	1.478736
0.300000	1.488176
0.310000	1.498491
0.320000	1.509044
0.330000	1.519171
0.340000	1.528228
0.350000	1.535628
0.360000	1.540876
0.370000	1.543607
0.380000	1.543605
0.390000	1.540822
0.400000	1.535383
0.410000	1.527583
0.420000	1.517866
0.430000	1.506811
0.440000	1.495087
0.450000	1.483421
0.460000	1.472555
0.470000	1.463193
0.480000	1.455967
0.490000	1.451385
0.500000	1.449807
