-4.300000	0.976452
-4.290000	0.976541
-4.280000	0.976668
-4.270000	0.976832
-4.260000	0.977028
-4.250000	0.977250
-4.240000	0.977488
-4.230000	0.977731
-4.220000	0.977970
-4.210000	0.978196
-4.200000	0.978399
-4.190000	0.978576
-4.180000	0.978721
-4.170000	0.978834
-4.160000	0.978916
-4.150000	0.978971
-4.140000	0.979004
-4.130000	0.979020
-4.120000	0.979025
-4.110000	0.979026
-4.100000	0.979027
-4.090000	0.979032
-4.080000	0.979044
-4.070000	0.979065
-4.060000	0.979093
-4.050000	0.979127
-4.040000	0.979164
-4.030000	0.979202
-4.020000	0.979237
-4.010000	0.979266
-4.000000	0.979289
-3.990000	0.979302
-3.980000	0.979306
-3.970000	0.979302
-3.960000	0.979292
-3.950000	0.979278
-3.940000	0.979262
-3.930000	0.979247
-3.920000	0.979236
-3.910000	0.979228
-3.900000	0.979225
-3.890000	0.979224
-3.880000	0.979223
-3.870000	0.979220
-3.860000	0.979208
-3.850000	0.979183
-3.840000	0.979140
-3.830000	0.979075
-3.820000	0.978984
-3.810000	0.978866
-3.800000	0.978721
-3.790000	0.978551
-3.780000	0.978362
-3.770000	0.978159
-3.760000	0.977951
-3.750000	0.977746
-3.740000	0.977553
-3.730000	0.977382
-3.720000	0.977238
-3.710000	0.977125
-3.700000	0.977047
-3.690000	0.976999
-3.680000	0.976977
-3.670000	0.976972
-3.660000	0.976971
-3.650000	0.976960
-3.640000	0.976924
-3.630000	0.976846
-3.620000	0.976712
-3.610000	0.976509
-3.600000	0.976231
-3.590000	0.975873
-3.580000	0.975438
-3.570000	0.974934
-3.560000	0.974375
-3.550000	0.973778
-3.540000	0.973168
-3.530000	0.972567
-3.520000	0.972001
-3.510000	0.971494
-3.500000	0.971064
-3.490000	0.970724
-3.480000	0.970479
-3.470000	0.970325
-3.460000	0.970249
-3.450000	0.970226
-3.440000	0.970224
-3.430000	0.970204
-3.420000	0.970119
-3.410000	0.969922
-3.400000	0.969569
-3.390000	0.969019
-3.380000	0.968240
-3.370000	0.967213
-3.360000	0.965934
-3.350000	0.964415
-3.340000	0.962686
-3.330000	0.960797
-3.320000	0.958808
-3.310000	0.956796
-3.300000	0.954841
-3.290000	0.953026
-3.280000	0.951428
-3.270000	0.950108
-3.260000	0.949107
-3.250000	0.948436
-3.240000	0.948068
-3.230000	0.947935
-3.220000	0.947922
-3.210000	0.947864
-3.200000	0.947548
-3.190000	0.946715
-3.180000	0.945068
-3.170000	0.942276
-3.160000	0.937986
-3.150000	0.931836
-3.140000	0.923470
-3.130000	0.912552
-3.120000	0.898779
-3.110000	0.881900
-3.100000	0.861727
-3.090000	0.838146
-3.080000	0.811131
-3.070000	0.780744
-3.060000	0.747142
-3.050000	0.710575
-3.040000	0.671380
-3.030000	0.629978
-3.020000	0.586856
-3.010000	0.542555
-3.000000	0.497656
-2.990000	0.452756
-2.980000	0.408455
-2.970000	0.365333
-2.960000	0.323931
-2.950000	0.284736
-2.940000	0.248168
-2.930000	0.214566
-2.920000	0.184178
-2.910000	0.157162
-2.900000	0.133581
-2.890000	0.113406
-2.880000	0.096526
-2.870000	0.082752
-2.860000	0.071832
-2.850000	0.063465
-2.840000	0.057314
-2.830000	0.053023
-2.820000	0.050229
-2.810000	0.048582
-2.800000	0.047749
-2.790000	0.047433
-2.780000	0.047375
-2.770000	0.047361
-2.760000	0.047228
-2.750000	0.046860
-2.740000	0.046188
-2.730000	0.045186
-2.720000	0.043865
-2.710000	0.042265
-2.700000	0.040447
-2.690000	0.038490
-2.680000	0.036474
-2.670000	0.034482
-2.660000	0.032588
-2.650000	0.030856
-2.640000	0.029333
-2.630000	0.028050
-2.620000	0.027020
-2.610000	0.026238
-2.600000	0.025686
-2.590000	0.025332
-2.580000	0.025135
-2.570000	0.025049
-2.560000	0.025028
-2.550000	0.025027
-2.540000	0.025004
-2.530000	0.024927
-2.520000	0.024772
-2.510000	0.024526
-2.500000	0.024183
-2.490000	0.023749
-2.480000	0.023238
-2.470000	0.022667
-2.460000	0.022060
-2.450000	0.021443
-2.440000	0.020840
-2.430000	0.020274
-2.420000	0.019763
-2.410000	0.019322
-2.400000	0.018959
-2.390000	0.018676
-2.380000	0.018471
-2.370000	0.018334
-2.360000	0.018255
-2.350000	0.018218
-2.340000	0.018206
-2.330000	0.018206
-2.320000	0.018200
-2.310000	0.018178
-2.300000	0.018129
-2.290000	0.018048
-2.280000	0.017932
-2.270000	0.017783
-2.260000	0.017605
-2.250000	0.017405
-2.240000	0.017192
-2.230000	0.016974
-2.220000	0.016762
-2.210000	0.016562
-2.200000	0.016383
-2.190000	0.016230
-2.180000	0.016104
-2.170000	0.016006
-2.160000	0.015936
-2.150000	0.015889
-2.140000	0.015862
-2.130000	0.015849
-2.120000	0.015845
-2.110000	0.015844
-2.100000	0.015843
-2.090000	0.015839
-2.080000	0.015830
-2.070000	0.015815
-2.060000	0.015796
-2.050000	0.015774
-2.040000	0.015751
-2.030000	0.015731
-2.020000	0.015716
-2.010000	0.015708
-2.000000	0.015708
-1.990000	0.015717
-1.980000	0.015733
-1.970000	0.015756
-1.960000	0.015783
-1.950000	0.015811
-1.940000	0.015838
-1.930000	0.015860
-1.920000	0.015877
-1.910000	0.015888
-1.900000	0.015892
-1.890000	0.015893
-1.880000	0.015894
-1.870000	0.015898
-1.860000	0.015912
-1.850000	0.015942
-1.840000	0.015991
-1.830000	0.016066
-1.820000	0.016169
-1.810000	0.016301
-1.800000	0.016463
-1.790000	0.016650
-1.780000	0.016858
-1.770000	0.017080
-1.760000	0.017306
-1.750000	0.017527
-1.740000	0.017734
-1.730000	0.017918
-1.720000	0.018072
-1.710000	0.018191
-1.700000	0.018275
-1.690000	0.018325
-1.680000	0.018348
-1.670000	0.018354
-1.660000	0.018354
-1.650000	0.018366
-1.640000	0.018404
-1.630000	0.018485
-1.620000	0.018625
-1.610000	0.018834
-1.600000	0.019122
-1.590000	0.019492
-1.580000	0.019940
-1.570000	0.020459
-1.560000	0.021034
-1.550000	0.021647
-1.540000	0.022273
-1.530000	0.022888
-1.520000	0.023466
-1.510000	0.023984
-1.500000	0.024423
-1.490000	0.024770
-1.480000	0.025019
-1.470000	0.025176
-1.460000	0.025253
-1.450000	0.025276
-1.440000	0.025278
-1.430000	0.025299
-1.420000	0.025385
-1.410000	0.025584
-1.400000	0.025941
-1.390000	0.026497
-1.380000	0.027284
-1.370000	0.028320
-1.360000	0.029611
-1.350000	0.031142
-1.340000	0.032884
-1.330000	0.034787
-1.320000	0.036789
-1.310000	0.038814
-1.300000	0.040780
-1.290000	0.042604
-1.280000	0.044210
-1.270000	0.045536
-1.260000	0.046541
-1.250000	0.047215
-1.240000	0.047584
-1.230000	0.047717
-1.220000	0.047731
-1.210000	0.047789
-1.200000	0.048106
-1.190000	0.048940
-1.180000	0.050590
-1.170000	0.053387
-1.160000	0.057683
-1.150000	0.063841
-1.140000	0.072216
-1.130000	0.083145
-1.120000	0.096929
-1.110000	0.113819
-1.100000	0.134004
-1.090000	0.157595
-1.080000	0.184620
-1.070000	0.215015
-1.060000	0.248624
-1.050000	0.285197
-1.040000	0.324395
-1.030000	0.365800
-1.020000	0.408923
-1.010000	0.453225
-1.000000	0.498124
-0.990000	0.543024
-0.980000	0.587325
-0.970000	0.630449
-0.960000	0.671854
-0.950000	0.711051
-0.940000	0.747624
-0.930000	0.781233
-0.920000	0.811629
-0.910000	0.838653
-0.900000	0.862244
-0.890000	0.882428
-0.880000	0.899318
-0.870000	0.913101
-0.860000	0.924030
-0.850000	0.932404
-0.840000	0.938561
-0.830000	0.942857
