-0.500000	1.500173
-0.490000	1.499929
-0.480000	1.499717
-0.470000	1.499550
-0.460000	1.499435
-0.450000	1.499377
-0.440000	1.499374
-0.430000	1.499421
-0.420000	1.499509
-0.410000	1.499628
-0.400000	1.499765
-0.390000	1.499909
-0.380000	1.500048
-0.370000	1.500172
-0.360000	1.500272
-0.350000	1.500342
-0.340000	1.500381
-0.330000	1.500386
-0.320000	1.500361
-0.310000	1.500309
-0.300000	1.500236
-0.290000	1.500150
-0.280000	1.500057
-0.270000	1.499966
-0.260000	1.499883
-0.250000	1.499815
-0.240000	1.499765
-0.230000	1.499736
-0.220000	1.499730
-0.210000	1.499745
-0.200000	1.499780
-0.190000	1.499831
-0.180000	1.499893
-0.170000	1.499961
-0.160000	1.500029
-0.150000	1.500092
-0.140000	1.500146
-0.130000	1.500187
-0.120000	1.500211
-0.110000	1.500218
-0.100000	1.500208
-0.090000	1.500181
-0.080000	1.500140
-0.070000	1.500089
-0.060000	1.500032
-0.050000	1.499973
-0.040000	1.499917
-0.030000	1.499868
-0.020000	1.499831
-0.010000	1.499807
0.000000	1.499799
0.010000	1.499807
0.020000	1.499831
0.030000	1.499868
0.040000	1.499917
0.050000	1.499973
0.060000	1.500032
0.070000	1.500089
0.080000	1.500140
0.090000	1.500181
0.100000	1.500208
0.110000	1.500218
0.120000	1.500211
0.130000	1.500187
0.140000	1.500146
0.150000	1.500092
0.160000	1.500029
0.170000	1.499961
0.180000	1.499893
0.190000	1.499831
0.200000	1.499780
0.210000	1.499745
0.220000	1.499730
0.230000	1.499736
0.240000	1.499765
0.250000	1.499815
0.260000	1.499883
0.270000	1.499966
0.280000	1.500057
0.290000	1.500150
0.300000	1.500236
0.310000	1.500309
0.320000	1.500361
0.330000	1.500386
0.340000	1.500381
0.350000	1.500342
0.360000	1.500272
0.370000	1.500172
0.380000	1.500048
0.390000	1.499909
0.400000	1.499765
0.410000	1.499628
0.420000	1.499509
0.430000	1.499421
0.440000	1.499374
0.450000	1.499377
0.460000	1.499435
0.470000	1.499550
0.480000	1.499717
0.490000	1.499929
0.500000	1.500173
