-1.750000	0.000000
-1.740000	0.000804
-1.730000	0.001835
-1.720000	0.003109
-1.710000	0.004638
-1.700000	0.006435
-1.690000	0.008509
-1.680000	0.010869
-1.670000	0.013519
-1.660000	0.016462
-1.650000	0.019698
-1.640000	0.023221
-1.630000	0.027026
-1.620000	0.031102
-1.610000	0.035434
-1.600000	0.040003
-1.590000	0.044789
-1.580000	0.049765
-1.570000	0.054900
-1.560000	0.060161
-1.550000	0.065511
-1.540000	0.070907
-1.530000	0.076304
-1.520000	0.081653
-1.510000	0.086903
-1.500000	0.092000
-1.490000	0.096884
-1.480000	0.101497
-1.470000	0.105776
-1.460000	0.109659
-1.450000	0.113082
-1.440000	0.115978
-1.430000	0.118285
-1.420000	0.119937
-1.410000	0.120871
-1.400000	0.121026
-1.390000	0.120342
-1.380000	0.118764
-1.370000	0.116237
-1.360000	0.112714
-1.350000	0.108150
-1.340000	0.102507
-1.330000	0.095750
-1.320000	0.087855
-1.310000	0.078800
-1.300000	0.068574
-1.290000	0.057171
-1.280000	0.044596
-1.270000	0.030860
-1.260000	0.015985
-1.250000	0.000000
