-0.500000	1.500029
-0.490000	1.499968
-0.480000	1.499914
-0.470000	1.499870
-0.460000	1.499840
-0.450000	1.499824
-0.440000	1.499823
-0.430000	1.499836
-0.420000	1.499861
-0.410000	1.499895
-0.400000	1.499935
-0.390000	1.499977
-0.380000	1.500019
-0.370000	1.500056
-0.360000	1.500086
-0.350000	1.500108
-0.340000	1.500119
-0.330000	1.500121
-0.320000	1.500113
-0.310000	1.500097
-0.300000	1.500074
-0.290000	1.500046
-0.280000	1.500017
-0.270000	1.499987
-0.260000	1.499961
-0.250000	1.499938
-0.240000	1.499922
-0.230000	1.499912
-0.220000	1.499910
-0.210000	1.499916
-0.200000	1.499927
-0.190000	1.499944
-0.180000	1.499965
-0.170000	1.499988
-0.160000	1.500011
-0.150000	1.500032
-0.140000	1.500050
-0.130000	1.500064
-0.120000	1.500072
-0.110000	1.500075
-0.100000	1.500071
-0.090000	1.500062
-0.080000	1.500048
-0.070000	1.500030
-0.060000	1.500011
-0.050000	1.499990
-0.040000	1.499971
-0.030000	1.499954
-0.020000	1.499941
-0.010000	1.499933
0.000000	1.499930
0.010000	1.499933
0.020000	1.499941
0.030000	1.499954
0.040000	1.499971
0.050000	1.499990
0.060000	1.500011
0.070000	1.500030
0.080000	1.500048
0.090000	1.500062
0.100000	1.500071
0.110000	1.500075
0.120000	1.500072
0.130000	1.500064
0.140000	1.500050
0.150000	1.500032
0.160000	1.500011
0.170000	1.499988
0.180000	1.499965
0.190000	1.499944
0.200000	1.499927
0.210000	1.499916
0.220000	1.499910
0.230000	1.499912
0.240000	1.499922
0.250000	1.499938
0.260000	1.499961
0.270000	1.499987
0.280000	1.500017
0.290000	1.500046
0.300000	1.500074
0.310000	1.500097
0.320000	1.500113
0.330000	1.500121
0.340000	1.500119
0.350000	1.500108
0.360000	1.500086
0.370000	1.500056
0.380000	1.500019
0.390000	1.499977
0.400000	1.499935
0.410000	1.499895
0.420000	1.499861
0.430000	1.499836
0.440000	1.499823
0.450000	1.499824
0.460000	1.499840
0.470000	1.499870
0.480000	1.499914
0.490000	1.499968
0.500000	1.500029
