1.250000	0.000000
1.260000	0.000208
1.270000	0.000266
1.280000	0.000187
1.290000	0.000004
1.300000	0.000239
1.310000	0.000496
1.320000	0.000726
1.330000	0.000895
1.340000	0.000981
1.350000	0.000975
1.360000	0.000879
1.370000	0.000706
1.380000	0.000476
1.390000	0.000214
1.400000	0.000053
1.410000	0.000300
1.420000	0.000505
1.430000	0.000653
1.440000	0.000735
1.450000	0.000748
1.460000	0.000699
1.470000	0.000595
1.480000	0.000452
1.490000	0.000287
1.500000	0.000115
1.510000	0.000048
1.520000	0.000187
1.530000	0.000295
1.540000	0.000365
1.550000	0.000395
1.560000	0.000388
1.570000	0.000349
1.580000	0.000287
1.590000	0.000210
1.600000	0.000127
1.610000	0.000047
1.620000	0.000023
1.630000	0.000078
1.640000	0.000115
1.650000	0.000133
1.660000	0.000135
1.670000	0.000123
1.680000	0.000102
1.690000	0.000075
1.700000	0.000048
1.710000	0.000025
1.720000	0.000007
1.730000	0.000003
1.740000	0.000005
1.750000	0.000000
