-4.300000	0.999946
-4.290000	0.999948
-4.280000	0.999956
-4.270000	0.999967
-4.260000	0.999981
-4.250000	0.999996
-4.240000	1.000011
-4.230000	1.000024
-4.220000	1.000034
-4.210000	1.000040
-4.200000	1.000042
-4.190000	1.000040
-4.180000	1.000035
-4.170000	1.000026
-4.160000	1.000014
-4.150000	1.000002
-4.140000	0.999990
-4.130000	0.999980
-4.120000	0.999972
-4.110000	0.999966
-4.100000	0.999965
-4.090000	0.999966
-4.080000	0.999971
-4.070000	0.999979
-4.060000	0.999989
-4.050000	1.000000
-4.040000	1.000010
-4.030000	1.000020
-4.020000	1.000028
-4.010000	1.000033
-4.000000	1.000034
-3.990000	1.000033
-3.980000	1.000028
-3.970000	1.000020
-3.960000	1.000010
-3.950000	1.000000
-3.940000	0.999989
-3.930000	0.999979
-3.920000	0.999971
-3.910000	0.999966
-3.900000	0.999965
-3.890000	0.999966
-3.880000	0.999972
-3.870000	0.999980
-3.860000	0.999990
-3.850000	1.000002
-3.840000	1.000014
-3.830000	1.000025
-3.820000	1.000034
-3.810000	1.000040
-3.800000	1.000042
-3.790000	1.000040
-3.780000	1.000034
-3.770000	1.000024
-3.760000	1.000011
-3.750000	0.999996
-3.740000	0.999982
-3.730000	0.999968
-3.720000	0.999956
-3.710000	0.999949
-3.700000	0.999946
-3.690000	0.999949
-3.680000	0.999957
-3.670000	0.999970
-3.660000	0.999988
-3.650000	1.000007
-3.640000	1.000028
-3.630000	1.000047
-3.620000	1.000063
-3.610000	1.000073
-3.600000	1.000077
-3.590000	1.000073
-3.580000	1.000061
-3.570000	1.000042
-3.560000	1.000017
-3.550000	0.999988
-3.540000	0.999958
-3.530000	0.999930
-3.520000	0.999906
-3.510000	0.999891
-3.500000	0.999885
-3.490000	0.999891
-3.480000	0.999909
-3.470000	0.999938
-3.460000	0.999976
-3.450000	1.000020
-3.440000	1.000066
-3.430000	1.000109
-3.420000	1.000144
-3.410000	1.000167
-3.400000	1.000176
-3.390000	1.000167
-3.380000	1.000142
-3.370000	1.000103
-3.360000	1.000053
-3.350000	1.000001
-3.340000	0.999951
-3.330000	0.999912
-3.320000	0.999887
-3.310000	0.999877
-3.300000	0.999876
-3.290000	0.999870
-3.280000	0.999831
-3.270000	0.999717
-3.260000	0.999470
-3.250000	0.999010
-3.240000	0.998238
-3.230000	0.997030
-3.220000	0.995242
-3.210000	0.992707
-3.200000	0.989239
-3.190000	0.984637
-3.180000	0.978687
-3.170000	0.971170
-3.160000	0.961865
-3.150000	0.950563
-3.140000	0.937065
-3.130000	0.921201
-3.120000	0.902826
-3.110000	0.881840
-3.100000	0.858182
-3.090000	0.831846
-3.080000	0.802878
-3.070000	0.771380
-3.060000	0.737515
-3.050000	0.701497
-3.040000	0.663595
-3.030000	0.624125
-3.020000	0.583441
-3.010000	0.541930
-3.000000	0.500001
-2.990000	0.458071
-2.980000	0.416560
-2.970000	0.375876
-2.960000	0.336406
-2.950000	0.298504
-2.940000	0.262486
-2.930000	0.228620
-2.920000	0.197123
-2.910000	0.168154
-2.900000	0.141818
-2.890000	0.118160
-2.880000	0.097174
-2.870000	0.078800
-2.860000	0.062935
-2.850000	0.049438
-2.840000	0.038135
-2.830000	0.028831
-2.820000	0.021314
-2.810000	0.015364
-2.800000	0.010762
-2.790000	0.007294
-2.780000	0.004759
-2.770000	0.002971
-2.760000	0.001763
-2.750000	0.000990
-2.740000	0.000530
-2.730000	0.000283
-2.720000	0.000169
-2.710000	0.000130
-2.700000	0.000124
-2.690000	0.000123
-2.680000	0.000114
-2.670000	0.000089
-2.660000	0.000049
-2.650000	0.000000
-2.640000	0.000053
-2.630000	0.000102
-2.620000	0.000141
-2.610000	0.000166
-2.600000	0.000174
-2.590000	0.000166
-2.580000	0.000143
-2.570000	0.000108
-2.560000	0.000065
-2.550000	0.000019
-2.540000	0.000024
-2.530000	0.000062
-2.520000	0.000091
-2.510000	0.000109
-2.500000	0.000115
-2.490000	0.000109
-2.480000	0.000094
-2.470000	0.000071
-2.460000	0.000042
-2.450000	0.000013
-2.440000	0.000016
-2.430000	0.000041
-2.420000	0.000060
-2.410000	0.000072
-2.400000	0.000075
-2.390000	0.000072
-2.380000	0.000061
-2.370000	0.000046
-2.360000	0.000027
-2.350000	0.000007
-2.340000	0.000013
-2.330000	0.000030
-2.320000	0.000043
-2.310000	0.000051
-2.300000	0.000054
-2.290000	0.000051
