-0.500000	0.666667
-0.490000	0.680966
-0.480000	0.695234
-0.470000	0.709458
-0.460000	0.723627
-0.450000	0.737728
-0.440000	0.751750
-0.430000	0.765680
-0.420000	0.779506
-0.410000	0.793216
-0.400000	0.806798
-0.390000	0.820238
-0.380000	0.833526
-0.370000	0.846648
-0.360000	0.859593
-0.350000	0.872348
-0.340000	0.884902
-0.330000	0.897242
-0.320000	0.909357
-0.310000	0.921235
-0.300000	0.932865
-0.290000	0.944236
-0.280000	0.955335
-0.270000	0.966153
-0.260000	0.976679
-0.250000	0.986902
-0.240000	0.996812
-0.230000	1.006399
-0.220000	1.015654
-0.210000	1.024567
-0.200000	1.033129
-0.190000	1.041331
-0.180000	1.049165
-0.170000	1.056623
-0.160000	1.063697
-0.150000	1.070381
-0.140000	1.076666
-0.130000	1.082547
-0.120000	1.088017
-0.110000	1.093071
-0.100000	1.097704
-0.090000	1.101910
-0.080000	1.105685
-0.070000	1.109026
-0.060000	1.111928
-0.050000	1.114389
-0.040000	1.116406
-0.030000	1.117977
-0.020000	1.119101
-0.010000	1.119775
0.000000	1.120000
0.010000	1.119775
0.020000	1.119101
0.030000	1.117977
0.040000	1.116406
0.050000	1.114389
0.060000	1.111928
0.070000	1.109026
0.080000	1.105685
0.090000	1.101910
0.100000	1.097704
0.110000	1.093071
0.120000	1.088017
0.130000	1.082547
0.140000	1.076666
0.150000	1.070381
0.160000	1.063697
0.170000	1.056623
0.180000	1.049165
0.190000	1.041331
0.200000	1.033129
0.210000	1.024567
0.220000	1.015654
0.230000	1.006399
0.240000	0.996812
0.250000	0.986902
0.260000	0.976679
0.270000	0.966153
0.280000	0.955335
0.290000	0.944236
0.300000	0.932865
0.310000	0.921235
0.320000	0.909357
0.330000	0.897242
0.340000	0.884902
0.350000	0.872348
0.360000	0.859593
0.370000	0.846648
0.380000	0.833526
0.390000	0.820238
0.400000	0.806798
0.410000	0.793216
0.420000	0.779506
0.430000	0.765680
0.440000	0.751750
0.450000	0.737728
0.460000	0.723627
0.470000	0.709458
0.480000	0.695234
0.490000	0.680966
0.500000	0.666667
