-0.200000	0.978943
-0.195000	0.979202
-0.190000	0.979973
-0.185000	0.981234
-0.180000	0.982953
-0.175000	0.985085
-0.170000	0.987577
-0.165000	0.990367
-0.160000	0.993384
-0.155000	0.996555
-0.150000	0.999800
-0.145000	1.003041
-0.140000	1.006197
-0.135000	1.009191
-0.130000	1.011951
-0.125000	1.014409
-0.120000	1.016505
-0.115000	1.018190
-0.110000	1.019423
-0.105000	1.020174
-0.100000	1.020426
-0.095000	1.020174
-0.090000	1.019425
-0.085000	1.018199
-0.080000	1.016526
-0.075000	1.014449
-0.070000	1.012018
-0.065000	1.009294
-0.060000	1.006345
-0.055000	1.003243
-0.050000	1.000064
-0.045000	0.996887
-0.040000	0.993789
-0.035000	0.990848
-0.030000	0.988133
-0.025000	0.985714
-0.020000	0.983647
-0.015000	0.981985
-0.010000	0.980768
-0.005000	0.980026
0.000000	0.979777
0.005000	0.980026
0.010000	0.980768
0.015000	0.981985
0.020000	0.983647
0.025000	0.985714
0.030000	0.988133
0.035000	0.990848
0.040000	0.993789
0.045000	0.996887
0.050000	1.000064
0.055000	1.003243
0.060000	1.006345
0.065000	1.009294
0.070000	1.012018
0.075000	1.014449
0.080000	1.016526
0.085000	1.018199
0.090000	1.019425
0.095000	1.020174
0.100000	1.020426
0.105000	1.020174
0.110000	1.019423
0.115000	1.018190
0.120000	1.016505
0.125000	1.014409
0.130000	1.011951
0.135000	1.009191
0.140000	1.006197
0.145000	1.003041
0.150000	0.999800
0.155000	0.996555
0.160000	0.993384
0.165000	0.990367
0.170000	0.987577
0.175000	0.985085
0.180000	0.982953
0.185000	0.981234
0.190000	0.979973
0.195000	0.979202
0.200000	0.978943
0.205000	0.979203
0.210000	0.979979
0.215000	0.981253
0.220000	0.982997
0.225000	0.985170
0.230000	0.987720
0.235000	0.990586
0.240000	0.993700
0.245000	0.996985
0.250000	1.000362
0.255000	1.003748
0.260000	1.007059
0.265000	1.010214
0.270000	1.013135
0.275000	1.015746
0.280000	1.017984
0.285000	1.019789
0.290000	1.021116
0.295000	1.021927
0.300000	1.022201
0.305000	1.021926
0.310000	1.021106
0.315000	1.019757
0.320000	1.017909
0.325000	1.015604
0.330000	1.012896
0.335000	1.009847
0.340000	1.006532
0.345000	1.003029
0.350000	0.999424
0.355000	0.995804
0.360000	0.992259
0.365000	0.988877
0.370000	0.985742
0.375000	0.982935
0.380000	0.980527
0.385000	0.978581
0.390000	0.977149
0.395000	0.976272
0.400000	0.975976
0.405000	0.976274
0.410000	0.977164
0.415000	0.978631
0.420000	0.980643
0.425000	0.983157
0.430000	0.986116
0.435000	0.989451
0.440000	0.993084
0.445000	0.996929
0.450000	1.000893
0.455000	1.004879
0.460000	1.008790
0.465000	1.012527
0.470000	1.015996
0.475000	1.019109
0.480000	1.021784
0.485000	1.023949
0.490000	1.025545
0.495000	1.026525
0.500000	1.026856
0.505000	1.026522
0.510000	1.025522
0.515000	1.023871
0.520000	1.021601
0.525000	1.018760
0.530000	1.015410
0.535000	1.011625
0.540000	1.007494
0.545000	1.003112
0.550000	0.998585
0.555000	0.994022
0.560000	0.989536
0.565000	0.985239
0.570000	0.981240
0.575000	0.977643
0.580000	0.974545
0.585000	0.972031
0.590000	0.970173
0.595000	0.969030
0.600000	0.968642
0.605000	0.969035
0.610000	0.970212
0.615000	0.972160
0.620000	0.974846
0.625000	0.978218
0.630000	0.982207
0.635000	0.986727
0.640000	0.991676
0.645000	0.996942
0.650000	1.002401
0.655000	1.007921
0.660000	1.013367
0.665000	1.018603
0.670000	1.023493
0.675000	1.027906
0.680000	1.031723
0.685000	1.034832
0.690000	1.037139
