-1.750000	0.000000
-1.740000	0.000017
-1.730000	0.000030
-1.720000	0.000036
-1.710000	0.000033
-1.700000	0.000018
-1.690000	0.000010
-1.680000	0.000049
-1.670000	0.000098
-1.660000	0.000152
-1.650000	0.000208
-1.640000	0.000257
-1.630000	0.000294
-1.620000	0.000313
-1.610000	0.000309
-1.600000	0.000275
-1.590000	0.000212
-1.580000	0.000119
-1.570000	0.000001
-1.560000	0.000141
-1.550000	0.000293
-1.540000	0.000446
-1.530000	0.000586
-1.520000	0.000701
-1.510000	0.000778
-1.500000	0.000806
-1.490000	0.000776
-1.480000	0.000684
-1.470000	0.000531
-1.460000	0.000321
-1.450000	0.000066
-1.440000	0.000219
-1.430000	0.000514
-1.420000	0.000796
-1.410000	0.001042
-1.400000	0.001229
-1.390000	0.001337
-1.380000	0.001353
-1.370000	0.001270
-1.360000	0.001090
-1.350000	0.000824
-1.340000	0.000494
-1.330000	0.000131
-1.320000	0.000229
-1.310000	0.000546
-1.300000	0.000778
-1.290000	0.000892
-1.280000	0.000863
-1.270000	0.000688
-1.260000	0.000384
-1.250000	0.000000
