1.250000	0.000000
1.260000	0.002696
1.270000	0.005366
1.280000	0.007963
1.290000	0.010430
1.300000	0.012706
1.310000	0.014737
1.320000	0.016479
1.330000	0.017905
1.340000	0.019006
1.350000	0.019792
1.360000	0.020291
1.370000	0.020542
1.380000	0.020596
1.390000	0.020509
1.400000	0.020336
1.410000	0.020129
1.420000	0.019931
1.430000	0.019774
1.440000	0.019679
1.450000	0.019650
1.460000	0.019683
1.470000	0.019759
1.480000	0.019852
1.490000	0.019933
1.500000	0.019967
1.510000	0.019923
1.520000	0.019772
1.530000	0.019493
1.540000	0.019072
1.550000	0.018504
1.560000	0.017794
1.570000	0.016954
1.580000	0.016003
1.590000	0.014964
1.600000	0.013865
1.610000	0.012732
1.620000	0.011592
1.630000	0.010468
1.640000	0.009376
1.650000	0.008331
1.660000	0.007338
1.670000	0.006399
1.680000	0.005510
1.690000	0.004665
1.700000	0.003855
1.710000	0.003068
1.720000	0.002296
1.730000	0.001530
1.740000	0.000766
1.750000	0.000000
