-1.750000	0.000000
-1.740000	0.000003
-1.730000	0.000011
-1.720000	0.000022
-1.710000	0.000034
-1.700000	0.000045
-1.690000	0.000051
-1.680000	0.000049
-1.670000	0.000038
-1.660000	0.000016
-1.650000	0.000016
-1.640000	0.000055
-1.630000	0.000097
-1.620000	0.000137
-1.610000	0.000169
-1.600000	0.000186
-1.590000	0.000184
-1.580000	0.000159
-1.570000	0.000110
-1.560000	0.000038
-1.550000	0.000050
-1.540000	0.000147
-1.530000	0.000242
-1.520000	0.000323
-1.510000	0.000379
-1.500000	0.000400
-1.490000	0.000377
-1.480000	0.000310
-1.470000	0.000200
-1.460000	0.000055
-1.450000	0.000111
-1.440000	0.000281
-1.430000	0.000437
-1.420000	0.000557
-1.410000	0.000627
-1.400000	0.000632
-1.390000	0.000568
-1.380000	0.000439
-1.370000	0.000256
-1.360000	0.000039
-1.350000	0.000187
-1.340000	0.000393
-1.330000	0.000551
-1.320000	0.000640
-1.310000	0.000647
-1.300000	0.000573
-1.290000	0.000433
-1.280000	0.000260
-1.270000	0.000096
-1.260000	0.000008
-1.250000	0.000000
