1.250000	0.000000
1.260000	0.003212
1.270000	0.007210
1.280000	0.011776
1.290000	0.016699
1.300000	0.021777
1.310000	0.026823
1.320000	0.031664
1.330000	0.036146
1.340000	0.040136
1.350000	0.043522
1.360000	0.046215
1.370000	0.048148
1.380000	0.049280
1.390000	0.049591
1.400000	0.049082
1.410000	0.047776
1.420000	0.045714
1.430000	0.042954
1.440000	0.039569
1.450000	0.035642
1.460000	0.031270
1.470000	0.026553
1.480000	0.021597
1.490000	0.016508
1.500000	0.011393
1.510000	0.006356
1.520000	0.001492
1.530000	0.003109
1.540000	0.007366
1.550000	0.011210
1.560000	0.014584
1.570000	0.017444
1.580000	0.019759
1.590000	0.021511
1.600000	0.022697
1.610000	0.023325
1.620000	0.023418
1.630000	0.023007
1.640000	0.022137
1.650000	0.020858
1.660000	0.019229
1.670000	0.017316
1.680000	0.015187
1.690000	0.012912
1.700000	0.010561
1.710000	0.008206
1.720000	0.005913
1.730000	0.003744
1.740000	0.001756
1.750000	0.000000
